Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440400,9.7984123,9.5450144,23.92
2,5.7457285,9.7926540,9.5673265,23.93
3,5.7437820,9.7992916,9.5638866,23.89
4,5.7431974,9.8012867,9.5137787,23.89
5,5.7472973,9.7873087,9.5009823,23.92
6,5.7446070,9.7964783,9.4947052,23.95
7,5.7417259,9.8063116,9.4711208,23.94
8,5.7442150,9.7978144,9.4556942,23.92
9,5.7451468,9.7946367,9.4839649,23.90
10,5.7435408,9.8001156,9.4706688,23.88
11,5.7437458,9.7994156,9.4210758,23.85
12,5.7458405,9.7922716,9.4176512,23.82
13,5.7451181,9.7947350,9.4047508,23.85
14,5.7412148,9.8080578,9.3755960,23.83
15,5.7455664,9.7932062,9.3708324,23.83
16,5.7448564,9.7956276,9.3962269,23.82
17,5.7431045,9.8016043,9.3763399,23.81
18,5.7447338,9.7960453,9.3317556,23.78
19,5.7468014,9.7889977,9.3287821,23.78
20,5.7433224,9.8008604,9.3140402,23.77
21,5.7415800,9.8068094,9.2916927,23.83
22,5.7459106,9.7920322,9.3005514,23.82
23,5.7441759,9.7979488,9.3170004,23.78
24,5.7420416,9.8052340,9.2859087,23.81
25,5.7457476,9.7925892,9.2475595,23.77
26,5.7466459,9.7895269,9.2413540,23.77
27,5.7428198,9.8025761,9.2261667,23.74
28,5.7424450,9.8038559,9.2047472,23.68
29,5.7458053,9.7923918,9.2222872,23.63
30,5.7441425,9.7980614,9.2289295,23.62
31,5.7426500,9.8031559,9.1927013,23.61
32,5.7462606,9.7908401,9.1649075,23.64
