Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440267,9.7984571,9.4817543,19.86
2,5.7441926,9.7978916,9.4726133,19.86
3,5.7441998,9.7978668,9.4735403,19.90
4,5.7442241,9.7977839,9.4513798,19.92
5,5.7445860,9.7965488,9.4411888,19.92
6,5.7444878,9.7968845,9.4305763,19.93
7,5.7436695,9.7996759,9.4189548,19.90
8,5.7440224,9.7984724,9.4107075,19.92
9,5.7445269,9.7967510,9.4041204,19.91
10,5.7439179,9.7988281,9.4011364,19.85
11,5.7442508,9.7976923,9.3804989,19.95
12,5.7448792,9.7955494,9.3702888,19.90
13,5.7444839,9.7968979,9.3601179,19.90
14,5.7436571,9.7997179,9.3482313,19.91
15,5.7441282,9.7981110,9.3415365,19.84
16,5.7447772,9.7958965,9.3370504,19.81
17,5.7437105,9.7995358,9.3262177,19.78
18,5.7441912,9.7978954,9.3095255,19.79
19,5.7447853,9.7958698,9.2985449,19.79
20,5.7441630,9.7979927,9.2884216,19.80
21,5.7437029,9.7995625,9.2763081,19.84
22,5.7442532,9.7976847,9.2689142,19.81
23,5.7448053,9.7958012,9.2677002,19.78
24,5.7435989,9.7999172,9.2499752,19.77
25,5.7444005,9.7971821,9.2329149,19.81
26,5.7448916,9.7955074,9.2214012,19.78
27,5.7440557,9.7983580,9.2104368,19.83
28,5.7437897,9.7992659,9.1999779,19.84
29,5.7443447,9.7973719,9.1911612,19.78
30,5.7445946,9.7965202,9.1930170,19.82
31,5.7439728,9.7986412,9.1750174,19.82
32,5.7444353,9.7970629,9.1609039,19.86
