Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440443,9.7983971,9.4927616,16.81
2,5.7443070,9.7975006,9.5106153,16.82
3,5.7429276,9.8022089,9.4977732,16.86
4,5.7435112,9.8002157,9.4588690,16.87
5,5.7448673,9.7955894,9.4448223,16.93
6,5.7434893,9.8002911,9.4357786,16.93
7,5.7426443,9.8031759,9.4194603,16.95
8,5.7446451,9.7963476,9.4130630,16.97
9,5.7440434,9.7983999,9.4294834,16.97
10,5.7425499,9.8034973,9.4118729,16.99
11,5.7444839,9.7968979,9.3774071,16.86
12,5.7447939,9.7958403,9.3650513,16.84
13,5.7430840,9.8016748,9.3537970,16.77
14,5.7429943,9.8019800,9.3386965,16.72
15,5.7447929,9.7958431,9.3452473,16.68
16,5.7438712,9.7989874,9.3529081,16.62
17,5.7425966,9.8033381,9.3274775,16.56
18,5.7445955,9.7965164,9.3014193,16.70
19,5.7445335,9.7967281,9.2907181,16.68
20,5.7429514,9.8021269,9.2769451,16.63
21,5.7427549,9.8027973,9.2659712,16.70
22,5.7450151,9.7950859,9.2792215,16.71
23,5.7436600,9.7997084,9.2782965,16.65
24,5.7426991,9.8029881,9.2444429,16.74
25,5.7444868,9.7968874,9.2274303,16.73
26,5.7442799,9.7975941,9.2174101,16.72
27,5.7425828,9.8033857,9.2004404,16.80
28,5.7431507,9.8014460,9.1916981,16.82
29,5.7448406,9.7956810,9.2051516,16.81
30,5.7434645,9.8003759,9.1985502,16.84
31,5.7427044,9.8029699,9.1597071,16.76
32,5.7448845,9.7955313,9.1480637,16.75
