Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456036,9.7930803,9.5283585,21.10
2,5.7457767,9.7924891,9.5269279,21.12
3,5.7434120,9.8005543,9.5096731,21.14
4,5.7404571,9.8106470,9.4785461,21.13
5,5.7496290,9.7793722,9.5329409,21.16
6,5.7441053,9.7981892,9.5599327,21.14
7,5.7393284,9.8145065,9.4981327,21.11
8,5.7474947,9.7866364,9.4461098,21.08
9,5.7451801,9.7945232,9.4439754,21.08
10,5.7425580,9.8034697,9.4291620,21.05
11,5.7422562,9.8045006,9.4047995,21.04
12,5.7484818,9.7832756,9.4671860,21.05
13,5.7432184,9.8012152,9.4779902,21.05
14,5.7401600,9.8116627,9.4095306,21.09
15,5.7479410,9.7851162,9.3806210,21.07
16,5.7449017,9.7954731,9.3690214,21.00
17,5.7409744,9.8088789,9.3536224,20.97
18,5.7443891,9.7972212,9.3365488,20.95
19,5.7482576,9.7840385,9.4097738,20.94
20,5.7415047,9.8070679,9.4003305,21.04
21,5.7414589,9.8072243,9.3180637,21.01
22,5.7481170,9.7845173,9.3094883,21.00
23,5.7442913,9.7975540,9.2946606,21.03
24,5.7405672,9.8102703,9.2732649,21.03
25,5.7461557,9.7911978,9.2741718,21.04
26,5.7476997,9.7859373,9.3405657,21.04
27,5.7399855,9.8122597,9.3174438,21.05
28,5.7433352,9.8008165,9.2312794,21.02
29,5.7475929,9.7863016,9.2307053,21.06
30,5.7438822,9.7989502,9.2187357,20.99
31,5.7401190,9.8118029,9.1931458,21.03
32,5.7480993,9.7845774,9.2150002,21.05
