Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445326,9.7967319,9.5009594,23.36
2,5.7450862,9.7948437,9.5207748,23.37
3,5.7436972,9.7995815,9.5106096,23.37
4,5.7433939,9.8006172,9.4679594,23.37
5,5.7457972,9.7924204,9.4540234,23.42
6,5.7441454,9.7980518,9.4513817,23.38
7,5.7426243,9.8032436,9.4270821,23.41
8,5.7451773,9.7945328,9.4219141,23.40
9,5.7445660,9.7966175,9.4438572,23.37
10,5.7430797,9.8016891,9.4272051,23.41
11,5.7443342,9.7974081,9.3869190,23.44
12,5.7458534,9.7922277,9.3764515,23.43
13,5.7433519,9.8007593,9.3687620,23.39
14,5.7429538,9.8021183,9.3478317,23.42
15,5.7452068,9.7944317,9.3513546,23.49
16,5.7445488,9.7966766,9.3646517,23.41
17,5.7428584,9.8024445,9.3416901,23.41
18,5.7449694,9.7952423,9.3063011,23.41
19,5.7459116,9.7920294,9.2993336,23.42
20,5.7428570,9.8024492,9.2858458,23.41
21,5.7432985,9.8009424,9.2690067,23.41
22,5.7454624,9.7935610,9.2832403,23.40
23,5.7441807,9.7979317,9.2873087,23.33
24,5.7428637,9.8024263,9.2576923,23.38
25,5.7450562,9.7949457,9.2309084,23.42
26,5.7457318,9.7926426,9.2240686,23.40
27,5.7427006,9.8029833,9.2051516,23.42
28,5.7434530,9.8004150,9.1943684,23.44
29,5.7456307,9.7929869,9.2088652,23.44
30,5.7438974,9.7988987,9.2078161,23.42
31,5.7431154,9.8015671,9.1701307,23.42
32,5.7453632,9.7938995,9.1527128,23.40
