Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443647,9.7973042,9.5342588,22.39
2,5.7472453,9.7874851,9.5848436,22.38
3,5.7419939,9.8053961,9.5835752,22.34
4,5.7426500,9.8031559,9.5162821,22.37
5,5.7479582,9.7850580,9.5065851,22.36
6,5.7443819,9.7972460,9.4943733,22.34
7,5.7410793,9.8085203,9.4731054,22.33
8,5.7451758,9.7945385,9.4666777,22.33
9,5.7469759,9.7884026,9.5197859,22.36
10,5.7416048,9.8067245,9.4982262,22.35
11,5.7434902,9.8002882,9.4345512,22.35
12,5.7475142,9.7865696,9.4366598,22.37
13,5.7442102,9.7978306,9.4222679,22.30
14,5.7406425,9.8100138,9.3979750,22.26
15,5.7461176,9.7913275,9.4104633,22.29
16,5.7465587,9.7898245,9.4547272,22.25
17,5.7413216,9.8076935,9.4174585,22.24
18,5.7442355,9.7977448,9.3631115,22.25
19,5.7470703,9.7880812,9.3653584,22.21
20,5.7435775,9.7999897,9.3516226,22.23
21,5.7412472,9.8079472,9.3234148,22.22
22,5.7468839,9.7887173,9.3497906,22.27
23,5.7452908,9.7941465,9.3836746,22.24
24,5.7408276,9.8093815,9.3381691,22.31
25,5.7463226,9.7906294,9.2900572,22.33
26,5.7463460,9.7905493,9.2886629,22.36
27,5.7431784,9.8013515,9.2761860,22.39
28,5.7421460,9.8048763,9.2521181,22.44
29,5.7478886,9.7852955,9.2883492,22.44
30,5.7438216,9.7991571,9.3128958,22.38
31,5.7414207,9.8073540,9.2597895,22.33
32,5.7474146,9.7869091,9.2207584,22.33
