Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444019,9.7971773,9.4841185,20.02
2,5.7440910,9.7982378,9.4728327,20.06
3,5.7442985,9.7975302,9.4632292,20.05
4,5.7441320,9.7980976,9.4551105,20.00
5,5.7441730,9.7979584,9.4430056,20.06
6,5.7443023,9.7975168,9.4345951,20.01
7,5.7442369,9.7977400,9.4221497,20.01
8,5.7443724,9.7972784,9.4121017,20.01
9,5.7441931,9.7978897,9.4015751,20.05
10,5.7443972,9.7971935,9.3932285,20.04
11,5.7441468,9.7980471,9.3828602,20.02
12,5.7443781,9.7972584,9.3715649,20.04
13,5.7442675,9.7976360,9.3637457,20.10
14,5.7442017,9.7978611,9.3512917,20.08
15,5.7442350,9.7977467,9.3402081,20.06
16,5.7440405,9.7984095,9.3290825,20.15
17,5.7443042,9.7975101,9.3215294,20.09
18,5.7439442,9.7987385,9.3084307,20.03
19,5.7443109,9.7974882,9.2983513,20.09
20,5.7441401,9.7980709,9.2894058,20.06
21,5.7442284,9.7977695,9.2774324,20.09
22,5.7441311,9.7981014,9.2663298,20.06
23,5.7441525,9.7980280,9.2559214,20.04
24,5.7442780,9.7976007,9.2487688,20.06
25,5.7440553,9.7983599,9.2360144,20.04
26,5.7443318,9.7974157,9.2264166,20.03
27,5.7440639,9.7983303,9.2176170,20.02
28,5.7442565,9.7976732,9.2059860,20.06
29,5.7441282,9.7981110,9.1949911,20.07
30,5.7441740,9.7979546,9.1854601,20.03
31,5.7442055,9.7978477,9.1777811,20.05
32,5.7440271,9.7984562,9.1653433,20.04
