Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434669,9.8003674,9.4884682,16.34
2,5.7449722,9.7952328,9.4988842,16.38
3,5.7435775,9.7999897,9.4912195,16.35
4,5.7435122,9.8002129,9.4538345,16.33
5,5.7449150,9.7954273,9.4455967,16.38
6,5.7440867,9.7982531,9.4316721,16.30
7,5.7431755,9.8013620,9.4196005,16.29
8,5.7440023,9.7985401,9.4093618,16.31
9,5.7448978,9.7954865,9.4237537,16.31
10,5.7430782,9.8016939,9.4130726,16.29
11,5.7440238,9.7984667,9.3784246,16.31
12,5.7448955,9.7954941,9.3677053,16.36
13,5.7439613,9.7986803,9.3538046,16.37
14,5.7430916,9.8016481,9.3416357,16.37
15,5.7445002,9.7968426,9.3325567,16.39
16,5.7444434,9.7970362,9.3459291,16.37
17,5.7427626,9.8027716,9.3273516,16.37
18,5.7442446,9.7977142,9.2980061,16.30
19,5.7443767,9.7972631,9.2829905,16.39
20,5.7440128,9.7985048,9.2687254,16.43
21,5.7432327,9.8011665,9.2561903,16.42
22,5.7448845,9.7955313,9.2536373,16.36
23,5.7440863,9.7982540,9.2622604,16.44
24,5.7428217,9.8025694,9.2368155,16.43
25,5.7449813,9.7952013,9.2163458,16.40
26,5.7441378,9.7980785,9.2014360,16.39
27,5.7435594,9.8000517,9.1902485,16.40
28,5.7429276,9.8022089,9.1800537,16.42
29,5.7452402,9.7943192,9.1827354,16.42
30,5.7439346,9.7987709,9.1833897,16.42
31,5.7431574,9.8014240,9.1508818,16.40
32,5.7448730,9.7955704,9.1382427,16.42
