Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436104,9.7998772,9.4787979,15.16
2,5.7434330,9.8004827,9.4649668,15.20
3,5.7435393,9.8001204,9.4539776,15.21
4,5.7441444,9.7980556,9.4414091,15.22
5,5.7439747,9.7986355,9.4289894,15.26
6,5.7439780,9.7986231,9.4168806,15.21
7,5.7433310,9.8008308,9.4010582,15.24
8,5.7436552,9.7997246,9.3891287,15.21
9,5.7439327,9.7987776,9.3766947,15.19
10,5.7438884,9.7989292,9.3658276,15.12
11,5.7439137,9.7988424,9.3544579,15.17
12,5.7440834,9.7982635,9.3405561,15.15
13,5.7438946,9.7989082,9.3285227,15.19
14,5.7433929,9.8006201,9.3157482,15.10
15,5.7434587,9.8003950,9.3051319,15.15
16,5.7440224,9.7984724,9.2944641,15.11
17,5.7435975,9.7999210,9.2807331,15.05
18,5.7438121,9.7991896,9.2696972,15.11
19,5.7441516,9.7980309,9.2566433,15.10
20,5.7435489,9.8000870,9.2432995,15.08
21,5.7435198,9.8001871,9.2320776,15.12
22,5.7432938,9.8009586,9.2208757,15.06
23,5.7435737,9.8000031,9.2077370,15.10
24,5.7437692,9.7993355,9.1923199,15.06
25,5.7435584,9.8000555,9.1803923,15.02
26,5.7438726,9.7989836,9.1644754,15.05
27,5.7433519,9.8007593,9.1520700,15.07
28,5.7433963,9.8006077,9.1410437,15.12
29,5.7435446,9.8001022,9.1299248,15.16
30,5.7435551,9.8000660,9.1212997,15.17
31,5.7439365,9.7987642,9.1083775,15.16
32,5.7437763,9.7993116,9.0972195,15.16
