Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443833,9.7972403,9.4818258,18.74
2,5.7444725,9.7969370,9.4712620,18.73
3,5.7436285,9.7998161,9.4596395,18.73
4,5.7438641,9.7990122,9.4506359,18.71
5,5.7443662,9.7972994,9.4428921,18.71
6,5.7439294,9.7987890,9.4388733,18.68
7,5.7441459,9.7980509,9.4190798,18.68
8,5.7446051,9.7964840,9.4081793,18.70
9,5.7442589,9.7976656,9.3970337,18.71
10,5.7434959,9.8002682,9.3840857,18.72
11,5.7439299,9.7987881,9.3772688,18.73
12,5.7444282,9.7970877,9.3709316,18.70
13,5.7437077,9.7995453,9.3619461,18.76
14,5.7441926,9.7978916,9.3448334,18.71
15,5.7447329,9.7960482,9.3334150,18.65
16,5.7440796,9.7982769,9.3225117,18.74
17,5.7434139,9.8005486,9.3094416,18.72
18,5.7439456,9.7987337,9.3015928,18.72
19,5.7444091,9.7971525,9.2985077,18.71
20,5.7437215,9.7994986,9.2854910,18.70
21,5.7442980,9.7975321,9.2711802,18.69
22,5.7447095,9.7961283,9.2600040,18.71
23,5.7439451,9.7987356,9.2482281,18.75
24,5.7435880,9.7999544,9.2364216,18.68
25,5.7440128,9.7985048,9.2270260,18.67
26,5.7443371,9.7973986,9.2270212,18.67
27,5.7438154,9.7991781,9.2097549,18.67
28,5.7442832,9.7975817,9.1969347,18.70
29,5.7445502,9.7966709,9.1866789,18.68
30,5.7437496,9.7994032,9.1747389,18.72
31,5.7438464,9.7990723,9.1634684,18.66
32,5.7440701,9.7983093,9.1538658,18.75
