Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442541,9.7976818,9.5113945,18.51
2,5.7451091,9.7947655,9.5451727,18.50
3,5.7426448,9.8031731,9.5361986,18.51
4,5.7427082,9.8029566,9.4835033,18.46
5,5.7465391,9.7898912,9.4746437,18.46
6,5.7436738,9.7996607,9.4665871,18.41
7,5.7409534,9.8089504,9.4427586,18.44
8,5.7449923,9.7951641,9.4422302,18.45
9,5.7448311,9.7957134,9.4755087,18.45
10,5.7424612,9.8038006,9.4548998,18.45
11,5.7432270,9.8011856,9.4023666,18.49
12,5.7464142,9.7903166,9.4050083,18.47
13,5.7431593,9.8014174,9.3896427,18.45
14,5.7412605,9.8079014,9.3641882,18.45
15,5.7452354,9.7943344,9.3804226,18.45
16,5.7444649,9.7969618,9.4020014,18.45
17,5.7419214,9.8056440,9.3727961,18.48
18,5.7443867,9.7972288,9.3295498,18.47
19,5.7461433,9.7912397,9.3305979,18.47
20,5.7420034,9.8053637,9.3140421,18.46
21,5.7420712,9.8051329,9.2903881,18.45
22,5.7455006,9.7934303,9.3132677,18.43
23,5.7438121,9.7991896,9.3251276,18.44
24,5.7418451,9.8059044,9.2902555,18.41
25,5.7454128,9.7937298,9.2538738,18.42
26,5.7456264,9.7930021,9.2538338,18.43
27,5.7414484,9.8072596,9.2380209,18.38
28,5.7430329,9.8018484,9.2200413,18.37
29,5.7456760,9.7928333,9.2460127,18.36
30,5.7431626,9.8014059,9.2489147,18.36
31,5.7422929,9.8043756,9.2053452,18.40
32,5.7463036,9.7906942,9.1793976,18.43
