Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440443,9.7983971,9.4714546,20.03
2,5.7444139,9.7971373,9.4643612,20.00
3,5.7443709,9.7972832,9.4660511,20.01
4,5.7442594,9.7976637,9.4458284,20.02
5,5.7444954,9.7968588,9.4332743,20.02
6,5.7445564,9.7966499,9.4231415,20.02
7,5.7438669,9.7990026,9.4113035,19.99
8,5.7440758,9.7982903,9.4027405,20.02
9,5.7444220,9.7971087,9.3960743,20.01
10,5.7441039,9.7981939,9.3931913,19.99
11,5.7441616,9.7979965,9.3718843,19.95
12,5.7445831,9.7965593,9.3609457,19.96
13,5.7444062,9.7971621,9.3492126,19.96
14,5.7436795,9.7996416,9.3375444,20.00
15,5.7440429,9.7984018,9.3313570,20.03
16,5.7447004,9.7961597,9.3252077,19.98
17,5.7439919,9.7985754,9.3187838,20.00
18,5.7443509,9.7973509,9.3009548,20.03
19,5.7449179,9.7954178,9.2904701,20.05
20,5.7444305,9.7970800,9.2788439,20.05
21,5.7437239,9.7994909,9.2686138,20.05
22,5.7442684,9.7976322,9.2623119,20.07
23,5.7446404,9.7963638,9.2601776,20.03
24,5.7437091,9.7995415,9.2490606,20.09
25,5.7443008,9.7975225,9.2334280,20.06
26,5.7448039,9.7958059,9.2220373,20.07
27,5.7441330,9.7980947,9.2108049,20.11
28,5.7437220,9.7994976,9.1993771,20.07
29,5.7443419,9.7973814,9.1916819,20.08
30,5.7445207,9.7967720,9.1922731,20.10
31,5.7439842,9.7986021,9.1779375,20.11
32,5.7444463,9.7970257,9.1638699,20.07
