Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434483,9.8004313,9.4944458,20.13
2,5.7455454,9.7932777,9.5108194,20.17
3,5.7439184,9.7988262,9.5117350,20.10
4,5.7432384,9.8011475,9.4754496,20.13
5,5.7451687,9.7945623,9.4561844,20.12
6,5.7451286,9.7946987,9.4513626,20.15
7,5.7429333,9.8021889,9.4333687,20.13
8,5.7441969,9.7978764,9.4264603,20.07
9,5.7455812,9.7931557,9.4429321,20.07
10,5.7440562,9.7983561,9.4384508,20.03
11,5.7432661,9.8010530,9.3987560,20.06
12,5.7456884,9.7927904,9.3866014,20.05
13,5.7446475,9.7963390,9.3825378,20.06
14,5.7429194,9.8022366,9.3616467,20.07
15,5.7448463,9.7956619,9.3563528,20.12
16,5.7450461,9.7949800,9.3783464,20.05
17,5.7436428,9.7997675,9.3679724,20.08
18,5.7438955,9.7989044,9.3289709,20.08
19,5.7457838,9.7924652,9.3175468,20.08
20,5.7439985,9.7985535,9.3133850,20.02
21,5.7430701,9.8017216,9.2953758,20.01
22,5.7454672,9.7935448,9.2941332,20.01
23,5.7446632,9.7962856,9.3147392,20.00
24,5.7431097,9.8015871,9.2975206,19.99
25,5.7446833,9.7962179,9.2626534,20.00
26,5.7457228,9.7926731,9.2532024,20.00
27,5.7434645,9.8003759,9.2442389,20.01
28,5.7433023,9.8009291,9.2285423,20.02
29,5.7454133,9.7937279,9.2378407,20.01
30,5.7445040,9.7968292,9.2479572,20.06
31,5.7429619,9.8020916,9.2235842,20.03
32,5.7451696,9.7945595,9.1956758,20.02
