Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441568,9.7980137,9.4743824,17.78
2,5.7441168,9.7981501,9.4640846,17.81
3,5.7439947,9.7985659,9.4533815,17.90
4,5.7443132,9.7974796,9.4460783,17.85
5,5.7439232,9.7988110,9.4330015,17.88
6,5.7442598,9.7976618,9.4223862,17.92
7,5.7441864,9.7979126,9.4138298,17.93
8,5.7441721,9.7979612,9.4010649,17.96
9,5.7441769,9.7979450,9.3894176,18.01
10,5.7440796,9.7982769,9.3767529,18.00
11,5.7440290,9.7984495,9.3680601,18.04
12,5.7441335,9.7980928,9.3540258,18.01
13,5.7443314,9.7974176,9.3436270,18.02
14,5.7440500,9.7983780,9.3347235,18.01
15,5.7443204,9.7974558,9.3223639,18.02
16,5.7440481,9.7983847,9.3110075,18.03
17,5.7441921,9.7978926,9.3009739,18.02
18,5.7440157,9.7984943,9.2932520,17.98
19,5.7441597,9.7980032,9.2808714,18.00
20,5.7442265,9.7977762,9.2717724,17.99
21,5.7440186,9.7984848,9.2601938,18.03
22,5.7443724,9.7972784,9.2485390,18.08
23,5.7439394,9.7987547,9.2372131,17.98
24,5.7441750,9.7979517,9.2262716,18.05
25,5.7440453,9.7983942,9.2157402,17.97
26,5.7440734,9.7982979,9.2031107,17.98
27,5.7442241,9.7977839,9.1941795,18.00
28,5.7441196,9.7981396,9.1818228,17.99
29,5.7441721,9.7979612,9.1698818,18.00
30,5.7439942,9.7985678,9.1591539,17.98
31,5.7441874,9.7979088,9.1501627,18.00
32,5.7437992,9.7992334,9.1382113,17.99
