Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432079,9.8012514,9.5424786,15.00
2,5.7485561,9.7830229,9.6227484,15.02
3,5.7416387,9.8066092,9.6208725,15.01
4,5.7401161,9.8118124,9.5341492,15.07
5,5.7475181,9.7865562,9.5175953,15.08
6,5.7442007,9.7978640,9.5053425,15.01
7,5.7405543,9.8103142,9.4835939,15.01
8,5.7451944,9.7944746,9.4785242,14.99
9,5.7478523,9.7854185,9.5520506,14.97
10,5.7396998,9.8132353,9.5317860,14.94
11,5.7423234,9.8042707,9.4417372,15.05
12,5.7470579,9.7881241,9.4335957,14.98
13,5.7434587,9.8003950,9.4229393,14.97
14,5.7402587,9.8113251,9.3930187,15.03
15,5.7476082,9.7862492,9.4159470,15.03
16,5.7460151,9.7916765,9.4766502,15.06
17,5.7389889,9.8156672,9.4390249,15.11
18,5.7443805,9.7972498,9.3567181,15.19
19,5.7464089,9.7903347,9.3538074,15.03
20,5.7430725,9.8017130,9.3394890,15.03
21,5.7396555,9.8133869,9.3162565,15.02
22,5.7489357,9.7817307,9.3559294,14.96
23,5.7444248,9.7970991,9.3982992,14.97
24,5.7388396,9.8161774,9.3351727,15.00
25,5.7462301,9.7909441,9.2756987,15.02
26,5.7453346,9.7939968,9.2723341,15.01
27,5.7423611,9.8041420,9.2567358,14.96
28,5.7411337,9.8083353,9.2333746,14.95
29,5.7488632,9.7819767,9.2953901,14.92
30,5.7431049,9.8016024,9.3173847,14.89
31,5.7385354,9.8172188,9.2449694,14.93
32,5.7479019,9.7852497,9.2051773,14.95
