Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452164,9.7944002,9.5018902,23.86
2,5.7464104,9.7903299,9.4987888,23.84
3,5.7430897,9.8016548,9.4877777,23.86
4,5.7435560,9.8000631,9.4698000,23.87
5,5.7456169,9.7930336,9.4842892,23.88
6,5.7445860,9.7965488,9.4931278,23.91
7,5.7431326,9.8015089,9.4649639,23.88
8,5.7454510,9.7935991,9.4377060,23.87
9,5.7461863,9.7910938,9.4364223,23.87
10,5.7427936,9.8026657,9.4185963,23.84
11,5.7437291,9.7994728,9.4054976,23.83
12,5.7459974,9.7917376,9.4233952,23.84
13,5.7444143,9.7971344,9.4267492,23.83
14,5.7435818,9.7999754,9.3908339,23.84
15,5.7456784,9.7928238,9.3725853,23.80
16,5.7457981,9.7924166,9.3720150,23.84
17,5.7425427,9.8035221,9.3518810,23.82
18,5.7440290,9.7984495,9.3439569,23.82
19,5.7457094,9.7927189,9.3618603,23.82
20,5.7440939,9.7982283,9.3597012,23.78
21,5.7434797,9.8003235,9.3193493,23.78
22,5.7462721,9.7908010,9.3056908,23.79
23,5.7451439,9.7946472,9.3068886,23.81
24,5.7426443,9.8031759,9.2847157,23.84
25,5.7449560,9.7952871,9.2793779,23.83
26,5.7452841,9.7941685,9.3029337,23.81
27,5.7438841,9.7989435,9.2928829,23.84
28,5.7438564,9.7990379,9.2526407,23.85
29,5.7463722,9.7904606,9.2426567,23.82
30,5.7441273,9.7981148,9.2427273,23.86
31,5.7428246,9.8025599,9.2192612,23.87
32,5.7456260,9.7930031,9.2184362,23.87
