Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441015,9.7982025,9.5358953,22.85
2,5.7484837,9.7832689,9.6073103,22.88
3,5.7423344,9.8042336,9.6054506,22.83
4,5.7411470,9.8082886,9.5265751,22.80
5,5.7482948,9.7839117,9.5139360,22.81
6,5.7446814,9.7962246,9.5011492,22.83
7,5.7408972,9.8091431,9.4832201,22.82
8,5.7453938,9.7937946,9.4760437,22.81
9,5.7481127,9.7845316,9.5468760,22.83
10,5.7407284,9.8097200,9.5292358,22.82
11,5.7431040,9.8016062,9.4465761,22.84
12,5.7479115,9.7852173,9.4432163,22.81
13,5.7440839,9.7982626,9.4311666,22.80
14,5.7404819,9.8105621,9.4061375,22.78
15,5.7472467,9.7874813,9.4228411,22.85
16,5.7466793,9.7894135,9.4792852,22.81
17,5.7402620,9.8113136,9.4458971,22.83
18,5.7443919,9.7972116,9.3694715,22.85
19,5.7472773,9.7873764,9.3713684,22.89
20,5.7437334,9.7994576,9.3595953,22.85
21,5.7405815,9.8102217,9.3331261,22.83
22,5.7483935,9.7835760,9.3666945,22.86
23,5.7452698,9.7942181,9.4095688,22.88
24,5.7398877,9.8125935,9.3572025,22.95
25,5.7463794,9.7904358,9.3022270,22.92
26,5.7457323,9.7926407,9.3025494,22.84
27,5.7430973,9.8016291,9.2886438,22.85
28,5.7411180,9.8083887,9.2604494,22.93
29,5.7490644,9.7812920,9.3176394,22.93
30,5.7439938,9.7985697,9.3380060,22.98
31,5.7395859,9.8136253,9.2796307,22.94
32,5.7479382,9.7851267,9.2318163,22.97
