Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448344,9.7957020,9.4970579,18.72
2,5.7454700,9.7935343,9.4895334,18.72
3,5.7431188,9.8015556,9.4738398,18.74
4,5.7431250,9.8015337,9.4586983,18.75
5,5.7453833,9.7938309,9.4728365,18.77
6,5.7441812,9.7979298,9.4751387,18.76
7,5.7430105,9.8019257,9.4443159,18.71
8,5.7451591,9.7945948,9.4217482,18.75
9,5.7451682,9.7945633,9.4142742,18.70
10,5.7431865,9.8013239,9.3972664,18.75
11,5.7432137,9.8012323,9.3887815,18.67
12,5.7453899,9.7938080,9.4032297,18.69
13,5.7439451,9.7987356,9.3999138,18.71
14,5.7431335,9.8015051,9.3611917,18.66
15,5.7452259,9.7943668,9.3468914,18.64
16,5.7447400,9.7960243,9.3396139,18.62
17,5.7427902,9.8026772,9.3211098,18.64
18,5.7438431,9.7990837,9.3119268,18.62
19,5.7450228,9.7950602,9.3302984,18.65
20,5.7436037,9.7999001,9.3205538,18.73
21,5.7432742,9.8010254,9.2790956,18.69
22,5.7454605,9.7935677,9.2666540,18.66
23,5.7440529,9.7983685,9.2605114,18.72
24,5.7427711,9.8027420,9.2426252,18.72
25,5.7447619,9.7959499,9.2348967,18.72
26,5.7444839,9.7968979,9.2555170,18.72
27,5.7430363,9.8018370,9.2393274,18.68
28,5.7441678,9.7979755,9.2020483,18.71
29,5.7453957,9.7937880,9.1901712,18.75
30,5.7434196,9.8005285,9.1824608,18.79
31,5.7430930,9.8016434,9.1660728,18.78
32,5.7450757,9.7948790,9.1677847,18.72
