Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439785,9.7986221,9.4948006,24.04
2,5.7448936,9.7955008,9.4925241,24.01
3,5.7439771,9.7986259,9.4898634,24.05
4,5.7441149,9.7981558,9.4638700,24.02
5,5.7450228,9.7950602,9.4529228,24.03
6,5.7445278,9.7967482,9.4394875,24.06
7,5.7437730,9.7993231,9.4296665,24.06
8,5.7442451,9.7977123,9.4242430,24.07
9,5.7451057,9.7947769,9.4234066,24.03
10,5.7438478,9.7990675,9.4153080,24.02
11,5.7444091,9.7971525,9.3930998,24.02
12,5.7452154,9.7944031,9.3820124,24.01
13,5.7444849,9.7968941,9.3690834,24.00
14,5.7437472,9.7994108,9.3601799,23.99
15,5.7444849,9.7968941,9.3533897,23.95
16,5.7451448,9.7946434,9.3581867,23.90
17,5.7437701,9.7993326,9.3440418,23.93
18,5.7446356,9.7963800,9.3247213,23.92
19,5.7451248,9.7947121,9.3146801,23.90
20,5.7442656,9.7976418,9.3020506,23.88
21,5.7437000,9.7995720,9.2922363,23.87
22,5.7445831,9.7965593,9.2851067,23.83
23,5.7449102,9.7954435,9.2928867,23.88
24,5.7438326,9.7991199,9.2727633,23.83
25,5.7447438,9.7960110,9.2557974,23.85
26,5.7449355,9.7953577,9.2454205,23.90
27,5.7441292,9.7981081,9.2330160,23.89
28,5.7439508,9.7987165,9.2243204,23.93
29,5.7446861,9.7962074,9.2184772,23.94
30,5.7444267,9.7970924,9.2249069,23.93
31,5.7441177,9.7981462,9.2017260,24.00
32,5.7447872,9.7958632,9.1891956,24.01
