Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434402,9.8004589,9.4845457,20.09
2,5.7449207,9.7954082,9.4958496,20.04
3,5.7437468,9.7994127,9.4852209,20.08
4,5.7432232,9.8011990,9.4431067,20.06
5,5.7454634,9.7935581,9.4328766,20.04
6,5.7443571,9.7973299,9.4237347,20.05
7,5.7430868,9.8016644,9.4075899,20.05
8,5.7444377,9.7970552,9.3976574,20.08
9,5.7448587,9.7956190,9.4153242,20.04
10,5.7434011,9.8005924,9.4033575,20.06
11,5.7439699,9.7986507,9.3663034,20.01
12,5.7454576,9.7935772,9.3523102,20.07
13,5.7439222,9.7988138,9.3448420,20.04
14,5.7430334,9.8018475,9.3299036,19.97
15,5.7450247,9.7950535,9.3233938,19.96
16,5.7443190,9.7974596,9.3403225,19.96
17,5.7430363,9.8018370,9.3230925,20.01
18,5.7446918,9.7961884,9.2893744,19.97
19,5.7450104,9.7951021,9.2765570,20.03
20,5.7435164,9.8001986,9.2647295,20.04
21,5.7434993,9.8002567,9.2498493,20.06
22,5.7449555,9.7952890,9.2541800,20.02
23,5.7441540,9.7980232,9.2619047,20.06
24,5.7429423,9.8021584,9.2349596,20.06
25,5.7449675,9.7952490,9.2086840,20.08
26,5.7449903,9.7951708,9.1957006,20.06
27,5.7434053,9.8005772,9.1801739,20.12
28,5.7429361,9.8021793,9.1676607,20.05
29,5.7452106,9.7944193,9.1771832,20.09
30,5.7439184,9.7988262,9.1750526,20.08
31,5.7431927,9.8013039,9.1395092,20.07
32,5.7448730,9.7955704,9.1215868,20.07
