Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444172,9.7971249,9.5065069,22.81
2,5.7467842,9.7890558,9.5463028,22.82
3,5.7426863,9.8030319,9.5437565,22.79
4,5.7429447,9.8021498,9.4902906,22.75
5,5.7478032,9.7855854,9.4730844,22.74
6,5.7451096,9.7947636,9.4717951,22.70
7,5.7414951,9.8070993,9.4519587,22.67
8,5.7453313,9.7940083,9.4435978,22.66
9,5.7468362,9.7888794,9.4907360,22.66
10,5.7426505,9.8031540,9.4754248,22.59
11,5.7435999,9.7999134,9.4210930,22.63
12,5.7477741,9.7856846,9.4227619,22.62
13,5.7442131,9.7978210,9.4103374,22.56
14,5.7415004,9.8070822,9.3869524,22.55
15,5.7460346,9.7916107,9.3958693,22.58
16,5.7463760,9.7904472,9.4318066,22.58
17,5.7422924,9.8043766,9.4072084,22.62
18,5.7441168,9.7981501,9.3518639,22.59
19,5.7473497,9.7871294,9.3560486,22.58
20,5.7435904,9.7999458,9.3421373,22.65
21,5.7415667,9.8068552,9.3145905,22.59
22,5.7461281,9.7912922,9.3369179,22.62
23,5.7454906,9.7934647,9.3648472,22.62
24,5.7419462,9.8055592,9.3301125,22.66
25,5.7455444,9.7932806,9.2848511,22.66
26,5.7468290,9.7889032,9.2860651,22.68
27,5.7426872,9.8030281,9.2713776,22.73
28,5.7424436,9.8038607,9.2489471,22.74
29,5.7469110,9.7886238,9.2792683,22.78
30,5.7441177,9.7981462,9.2967281,22.77
31,5.7420931,9.8050575,9.2561436,22.84
32,5.7468910,9.7886925,9.2185650,22.86
