Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448134,9.7957735,9.4874039,18.65
2,5.7444191,9.7971182,9.4739981,18.65
3,5.7438908,9.7989206,9.4621658,18.64
4,5.7433033,9.8009253,9.4522905,18.64
5,5.7451372,9.7946692,9.4527102,18.62
6,5.7438502,9.7990589,9.4560080,18.62
7,5.7432594,9.8010759,9.4226437,18.58
8,5.7447395,9.7960253,9.4093580,18.60
9,5.7440987,9.7982121,9.3939419,18.56
10,5.7434506,9.8004227,9.3819647,18.62
11,5.7435246,9.8001709,9.3737268,18.58
12,5.7453241,9.7940321,9.3802338,18.57
13,5.7435675,9.8000240,9.3766861,18.56
14,5.7436752,9.7996569,9.3424978,18.52
15,5.7450328,9.7950258,9.3325996,18.56
16,5.7440872,9.7982502,9.3189039,18.50
17,5.7432261,9.8011894,9.3081179,18.56
18,5.7438908,9.7989206,9.2990265,18.53
19,5.7451239,9.7947149,9.3102446,18.56
20,5.7430782,9.8016939,9.2990999,18.53
21,5.7440357,9.7984266,9.2677040,18.60
22,5.7449889,9.7951756,9.2583055,18.62
23,5.7441349,9.7980881,9.2443571,18.57
24,5.7432127,9.8012352,9.2338791,18.58
25,5.7443562,9.7973337,9.2247934,18.60
26,5.7449112,9.7954397,9.2400684,18.55
27,5.7428975,9.8023109,9.2216463,18.58
28,5.7445068,9.7968197,9.1953449,18.54
29,5.7448020,9.7958126,9.1845684,18.55
30,5.7440219,9.7984734,9.1718245,18.55
31,5.7433043,9.8009224,9.1616116,18.58
32,5.7446985,9.7961655,9.1573238,18.55
