Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443933,9.7972059,9.4768267,24.38
2,5.7441320,9.7980976,9.4637880,24.35
3,5.7444506,9.7970114,9.4537477,24.36
4,5.7444072,9.7971592,9.4426832,24.39
5,5.7445841,9.7965555,9.4287262,24.36
6,5.7444782,9.7969170,9.4178534,24.35
7,5.7442045,9.7978506,9.4070406,24.30
8,5.7444510,9.7970095,9.3991375,24.24
9,5.7444034,9.7971716,9.3856840,24.26
10,5.7444925,9.7968683,9.3750534,24.22
11,5.7446055,9.7964821,9.3647995,24.18
12,5.7448015,9.7958145,9.3539553,24.18
13,5.7441635,9.7979898,9.3411131,24.17
14,5.7442684,9.7976322,9.3330498,24.20
15,5.7445459,9.7966862,9.3252096,24.25
16,5.7445183,9.7967806,9.3116112,24.15
17,5.7447929,9.7958431,9.3012247,24.08
18,5.7439437,9.7987404,9.2834091,23.98
19,5.7448144,9.7957706,9.2732735,23.92
20,5.7440476,9.7983856,9.2626057,23.81
21,5.7437077,9.7995453,9.2480860,23.79
22,5.7436705,9.7996731,9.2338514,23.72
23,5.7439728,9.7986412,9.2245970,23.70
24,5.7444553,9.7969952,9.2172289,23.76
25,5.7447386,9.7960291,9.2070827,23.82
26,5.7446804,9.7962275,9.1966829,23.81
27,5.7442122,9.7978249,9.1849165,23.90
28,5.7442894,9.7975607,9.1764498,23.96
29,5.7442622,9.7976542,9.1648722,24.04
30,5.7446542,9.7963161,9.1534357,24.02
31,5.7446384,9.7963705,9.1456327,24.03
32,5.7445030,9.7968330,9.1306238,24.00
