Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439175,9.7988300,9.4803553,19.45
2,5.7441702,9.7979679,9.4729853,19.47
3,5.7439761,9.7986298,9.4599781,19.45
4,5.7441545,9.7980213,9.4497757,19.41
5,5.7441521,9.7980299,9.4412670,19.42
6,5.7443609,9.7973166,9.4291754,19.43
7,5.7441368,9.7980814,9.4175406,19.38
8,5.7439718,9.7986450,9.4073334,19.36
9,5.7440701,9.7983093,9.3997440,19.39
10,5.7440710,9.7983065,9.3869648,19.38
11,5.7443199,9.7974567,9.3769169,19.38
12,5.7440176,9.7984877,9.3680029,19.38
13,5.7443256,9.7974377,9.3556261,19.38
14,5.7440925,9.7982330,9.3444824,19.40
15,5.7441049,9.7981901,9.3344784,19.42
16,5.7439375,9.7987614,9.3260450,19.41
17,5.7440596,9.7983446,9.3143663,19.38
18,5.7443886,9.7972221,9.3042793,19.41
19,5.7440872,9.7982502,9.2939129,19.45
20,5.7443557,9.7973347,9.2829504,19.44
21,5.7439489,9.7987232,9.2720470,19.35
22,5.7441454,9.7980518,9.2625322,19.44
23,5.7438750,9.7989750,9.2524776,19.41
24,5.7441111,9.7981691,9.2424936,19.47
25,5.7443309,9.7974195,9.2336502,19.41
26,5.7441773,9.7979431,9.2219391,19.47
27,5.7443528,9.7973442,9.2115602,19.46
28,5.7439365,9.7987642,9.2008715,19.45
29,5.7442417,9.7977238,9.1928463,19.47
30,5.7439094,9.7988577,9.1817064,19.48
31,5.7441273,9.7981148,9.1722374,19.45
32,5.7442675,9.7976360,9.1635771,19.46
