Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442837,9.7975807,9.4811468,24.54
2,5.7444453,9.7970295,9.4744625,24.57
3,5.7444992,9.7968454,9.4654799,24.54
4,5.7446051,9.7964840,9.4546738,24.55
5,5.7444963,9.7968550,9.4442139,24.55
6,5.7447953,9.7958355,9.4347525,24.55
7,5.7442970,9.7975349,9.4248867,24.52
8,5.7445726,9.7965956,9.4162865,24.54
9,5.7444172,9.7971249,9.4081059,24.51
10,5.7445307,9.7967377,9.4001465,24.44
11,5.7446327,9.7963896,9.3909817,24.48
12,5.7446632,9.7962856,9.3795176,24.45
13,5.7447462,9.7960033,9.3699961,24.45
14,5.7442045,9.7978506,9.3592720,24.44
15,5.7445831,9.7965593,9.3518543,24.45
16,5.7443438,9.7973757,9.3422899,24.45
17,5.7444582,9.7969856,9.3345842,24.49
18,5.7445354,9.7967215,9.3256159,24.46
19,5.7447824,9.7958794,9.3140488,24.46
20,5.7446861,9.7962074,9.3045206,24.46
21,5.7441244,9.7981243,9.2943583,24.40
22,5.7446375,9.7963734,9.2887917,24.48
23,5.7443576,9.7973280,9.2776937,24.43
24,5.7446709,9.7962599,9.2691536,24.46
25,5.7445698,9.7966042,9.2604637,24.46
26,5.7449465,9.7953205,9.2499895,24.45
27,5.7446117,9.7964611,9.2398195,24.47
28,5.7442470,9.7977057,9.2306852,24.46
29,5.7446918,9.7961884,9.2255878,24.46
30,5.7444849,9.7968941,9.2148228,24.47
31,5.7446308,9.7963963,9.2049217,24.46
32,5.7443972,9.7971935,9.1961269,24.44
