Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444592,9.7969818,9.4733553,27.00
2,5.7446280,9.7964067,9.4685936,26.98
3,5.7444773,9.7969208,9.4648523,26.98
4,5.7444305,9.7970800,9.4493685,27.00
5,5.7451315,9.7946892,9.4356422,27.04
6,5.7448049,9.7958031,9.4259224,27.06
7,5.7445736,9.7965918,9.4171629,27.06
8,5.7446733,9.7962513,9.4090881,27.05
9,5.7445788,9.7965736,9.4052048,27.04
10,5.7444019,9.7971773,9.3993816,27.03
11,5.7444067,9.7971611,9.3827076,27.04
12,5.7448807,9.7955446,9.3707724,27.05
13,5.7445726,9.7965956,9.3591175,27.04
14,5.7441907,9.7978983,9.3487215,27.08
15,5.7447824,9.7958794,9.3437357,27.11
16,5.7448864,9.7955246,9.3393278,27.13
17,5.7445836,9.7965574,9.3313904,27.09
18,5.7444220,9.7971087,9.3143806,27.08
19,5.7449522,9.7953005,9.3033257,27.07
20,5.7444706,9.7969427,9.2931051,27.08
21,5.7441702,9.7979679,9.2837734,27.04
22,5.7447453,9.7960062,9.2804718,27.02
23,5.7445898,9.7965364,9.2772274,26.99
24,5.7445455,9.7966881,9.2639246,27.06
25,5.7444983,9.7968493,9.2483902,26.99
26,5.7448583,9.7956209,9.2380352,26.97
27,5.7445707,9.7966013,9.2283735,26.94
28,5.7443075,9.7974997,9.2196970,26.91
29,5.7447100,9.7961264,9.2138138,26.91
30,5.7446289,9.7964029,9.2117863,26.93
31,5.7444563,9.7969923,9.1973248,26.92
32,5.7447309,9.7960548,9.1819830,26.96
