Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435131,9.8002100,9.4833860,17.35
2,5.7451830,9.7945127,9.4884148,17.23
3,5.7433014,9.8009319,9.4834223,17.27
4,5.7437797,9.7993002,9.4491501,17.26
5,5.7449417,9.7953367,9.4400063,17.26
6,5.7440681,9.7983160,9.4244108,17.27
7,5.7432165,9.8012218,9.4153061,17.22
8,5.7438364,9.7991066,9.4032536,17.19
9,5.7450967,9.7948074,9.4150915,17.18
10,5.7430038,9.8019476,9.4011412,17.11
11,5.7441502,9.7980366,9.3724499,17.10
12,5.7447386,9.7960291,9.3618536,17.06
13,5.7439909,9.7985792,9.3459415,17.06
14,5.7429981,9.8019667,9.3353977,17.07
15,5.7444191,9.7971182,9.3247290,17.10
16,5.7447963,9.7958317,9.3388662,17.11
17,5.7428737,9.8023920,9.3159723,17.10
18,5.7444987,9.7968473,9.2929764,17.07
19,5.7444420,9.7970400,9.2806911,17.09
20,5.7439194,9.7988234,9.2671871,17.05
21,5.7432022,9.8012705,9.2556324,17.06
22,5.7444344,9.7970667,9.2493649,17.06
23,5.7442026,9.7978573,9.2588100,17.11
24,5.7429776,9.8020372,9.2297478,17.14
25,5.7448215,9.7957468,9.2126417,17.14
26,5.7442894,9.7975607,9.1985273,17.17
27,5.7437582,9.7993736,9.1873035,17.24
28,5.7432909,9.8009682,9.1777220,17.23
29,5.7449932,9.7951612,9.1772194,17.28
30,5.7438107,9.7991943,9.1808691,17.24
31,5.7433252,9.8008509,9.1474466,17.22
32,5.7447538,9.7959766,9.1357431,17.25
