Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447844,9.7958727,9.4884052,23.87
2,5.7450180,9.7950764,9.4769258,23.87
3,5.7440519,9.7983713,9.4638224,23.87
4,5.7434158,9.8005419,9.4519587,23.88
5,5.7447300,9.7960587,9.4467201,23.88
6,5.7446818,9.7962227,9.4579020,23.95
7,5.7434855,9.8003035,9.4311838,23.96
8,5.7448883,9.7955179,9.4132452,23.95
9,5.7447033,9.7961493,9.4003096,23.95
10,5.7440462,9.7983904,9.3893032,23.91
11,5.7437706,9.7993317,9.3794298,23.83
12,5.7449560,9.7952871,9.3767672,23.82
13,5.7440424,9.7984037,9.3819981,23.79
14,5.7438326,9.7991199,9.3509321,23.71
15,5.7450476,9.7949753,9.3382063,23.72
16,5.7443271,9.7974319,9.3242807,23.71
17,5.7439346,9.7987709,9.3130465,23.78
18,5.7438483,9.7990656,9.3045559,23.67
19,5.7452116,9.7944164,9.3044529,23.70
20,5.7437749,9.7993164,9.3053665,23.69
21,5.7437563,9.7993803,9.2743263,23.68
22,5.7452035,9.7944441,9.2636290,23.72
23,5.7443933,9.7972059,9.2495251,23.77
24,5.7434926,9.8002796,9.2372456,23.73
25,5.7442036,9.7978544,9.2313099,23.78
26,5.7452879,9.7941561,9.2360048,23.73
27,5.7435112,9.8002157,9.2268114,23.76
28,5.7442393,9.7977324,9.2001753,23.79
29,5.7451420,9.7946539,9.1889000,23.75
30,5.7445898,9.7965364,9.1746836,23.77
31,5.7434168,9.8005390,9.1651039,23.72
32,5.7442675,9.7976360,9.1553774,23.70
