Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441158,9.7981529,9.4961510,18.36
2,5.7448153,9.7957668,9.5103207,18.40
3,5.7433462,9.8007793,9.4998827,18.43
4,5.7438536,9.7990484,9.4658537,18.50
5,5.7450428,9.7949915,9.4551640,18.53
6,5.7440071,9.7985239,9.4449253,18.52
7,5.7430325,9.8018503,9.4319992,18.52
8,5.7446890,9.7961979,9.4252987,18.53
9,5.7444000,9.7971840,9.4412880,18.55
10,5.7429843,9.8020144,9.4251490,18.58
11,5.7442541,9.7976818,9.3953362,18.56
12,5.7446795,9.7962303,9.3815441,18.53
13,5.7435741,9.8000011,9.3718138,18.53
14,5.7432842,9.8009911,9.3590097,18.50
15,5.7448215,9.7957468,9.3591576,18.47
16,5.7441001,9.7982063,9.3686981,18.42
17,5.7428279,9.8025484,9.3458920,18.42
18,5.7445555,9.7966537,9.3225288,18.43
19,5.7446198,9.7964344,9.3096008,18.43
20,5.7433996,9.8005972,9.2982683,18.39
21,5.7433128,9.8008938,9.2877102,18.50
22,5.7451296,9.7946959,9.2946911,18.42
23,5.7441597,9.7980032,9.2962246,18.41
24,5.7431602,9.8014145,9.2672014,18.51
25,5.7446537,9.7963190,9.2517395,18.51
26,5.7443962,9.7971964,9.2398396,18.52
27,5.7431960,9.8012924,9.2266426,18.51
28,5.7433748,9.8006821,9.2210665,18.56
29,5.7450581,9.7949390,9.2314701,18.55
30,5.7436442,9.7997618,9.2260933,18.57
31,5.7431269,9.8015280,9.1921434,18.58
32,5.7448883,9.7955179,9.1793489,18.55
