Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444530,9.7970028,9.4665699,20.17
2,5.7441702,9.7979679,9.4558496,20.16
3,5.7442904,9.7975578,9.4486275,20.13
4,5.7441096,9.7981749,9.4376793,20.11
5,5.7443357,9.7974033,9.4270821,20.11
6,5.7441888,9.7979050,9.4174557,20.09
7,5.7440615,9.7983389,9.4047489,20.12
8,5.7442322,9.7977562,9.3938761,20.12
9,5.7443395,9.7973909,9.3826218,20.10
10,5.7442389,9.7977333,9.3755264,20.09
11,5.7442226,9.7977886,9.3629961,20.13
12,5.7443485,9.7973595,9.3531237,20.11
13,5.7442350,9.7977467,9.3427649,20.16
14,5.7444401,9.7970467,9.3312387,20.16
15,5.7443295,9.7974243,9.3211164,20.16
16,5.7444153,9.7971315,9.3115149,20.15
17,5.7443438,9.7973757,9.3035536,20.08
18,5.7442350,9.7977467,9.2927761,20.05
19,5.7442780,9.7976007,9.2837343,20.04
20,5.7441039,9.7981939,9.2729969,20.02
21,5.7442608,9.7976589,9.2617445,20.07
22,5.7440672,9.7983189,9.2516785,20.08
23,5.7442827,9.7975836,9.2421713,20.08
24,5.7442064,9.7978439,9.2341366,20.09
25,5.7442036,9.7978544,9.2227602,20.07
26,5.7442942,9.7975445,9.2129707,20.07
27,5.7442479,9.7977028,9.2013788,20.04
28,5.7444191,9.7971182,9.1910715,20.09
29,5.7443333,9.7974110,9.1812668,20.07
30,5.7445765,9.7965822,9.1729670,20.07
31,5.7442799,9.7975941,9.1637840,20.06
32,5.7443590,9.7973232,9.1543818,20.04
