Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442598,9.7976618,9.4663868,20.84
2,5.7443695,9.7972879,9.4592438,20.84
3,5.7441730,9.7979584,9.4473877,20.81
4,5.7443881,9.7972250,9.4380226,20.86
5,5.7440786,9.7982807,9.4271803,20.82
6,5.7443733,9.7972746,9.4152575,20.79
7,5.7441444,9.7980556,9.4044008,20.82
8,5.7443419,9.7973814,9.3940334,20.82
9,5.7442102,9.7978306,9.3867111,20.79
10,5.7442122,9.7978249,9.3741369,20.78
11,5.7443390,9.7973919,9.3657017,20.76
12,5.7441111,9.7981691,9.3529148,20.78
13,5.7442260,9.7977772,9.3422251,20.76
14,5.7439489,9.7987232,9.3309498,20.78
15,5.7443752,9.7972689,9.3215618,20.84
16,5.7441082,9.7981796,9.3129110,20.81
17,5.7442875,9.7975674,9.3010387,20.84
18,5.7441907,9.7978983,9.2923136,20.90
19,5.7443552,9.7973366,9.2792759,20.89
20,5.7443528,9.7973442,9.2686949,20.88
21,5.7440491,9.7983809,9.2585659,20.91
22,5.7444358,9.7970619,9.2511702,20.87
23,5.7440734,9.7982979,9.2396021,20.85
24,5.7443490,9.7973576,9.2291584,20.86
25,5.7440510,9.7983751,9.2209396,20.82
26,5.7442694,9.7976294,9.2073421,20.86
27,5.7442684,9.7976322,9.1975088,20.81
28,5.7441678,9.7979755,9.1873264,20.83
29,5.7444186,9.7971201,9.1806841,20.76
30,5.7440352,9.7984285,9.1686049,20.80
31,5.7443504,9.7973528,9.1592445,20.80
32,5.7441554,9.7980175,9.1500607,20.80
