Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440033,9.7985373,9.4859972,21.31
2,5.7447739,9.7959089,9.4827089,21.32
3,5.7442093,9.7978344,9.4867306,21.31
4,5.7440729,9.7982998,9.4601860,21.30
5,5.7447491,9.7959938,9.4492598,21.32
6,5.7447271,9.7960682,9.4362154,21.35
7,5.7438498,9.7990608,9.4269781,21.37
8,5.7440777,9.7982836,9.4194212,21.45
9,5.7450037,9.7951250,9.4187460,21.47
10,5.7438378,9.7991018,9.4166117,21.45
11,5.7440805,9.7982740,9.3906193,21.46
12,5.7449560,9.7952871,9.3804531,21.49
13,5.7443457,9.7973690,9.3686037,21.48
14,5.7436619,9.7997017,9.3587275,21.47
15,5.7442198,9.7977982,9.3524685,21.51
16,5.7450819,9.7948580,9.3557272,21.52
17,5.7435575,9.8000584,9.3460999,21.50
18,5.7441335,9.7980928,9.3235769,21.48
19,5.7448950,9.7954960,9.3126860,21.52
20,5.7440767,9.7982864,9.2989092,21.50
21,5.7435017,9.8002491,9.2873030,21.54
22,5.7444658,9.7969589,9.2790117,21.51
23,5.7449470,9.7953186,9.2864351,21.50
24,5.7434006,9.8005934,9.2703104,21.48
25,5.7442102,9.7978306,9.2494621,21.47
26,5.7449350,9.7953587,9.2374220,21.51
27,5.7440290,9.7984495,9.2224789,21.50
28,5.7437549,9.7993851,9.2099934,21.52
29,5.7445240,9.7967615,9.2019739,21.55
30,5.7446079,9.7964745,9.2097149,21.58
31,5.7438068,9.7992077,9.1890936,21.60
32,5.7447839,9.7958746,9.1727543,21.57
