Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436924,9.7995977,9.5042524,15.42
2,5.7443867,9.7972288,9.5211630,15.39
3,5.7428823,9.8023624,9.5083752,15.48
4,5.7430086,9.8019314,9.4684772,15.46
5,5.7447109,9.7961235,9.4545689,15.45
6,5.7433577,9.8007402,9.4464703,15.46
7,5.7424994,9.8036699,9.4296017,15.46
8,5.7445059,9.7968225,9.4208364,15.43
9,5.7438664,9.7990046,9.4405050,15.38
10,5.7424517,9.8038330,9.4228363,15.35
11,5.7442350,9.7977467,9.3867617,15.34
12,5.7446480,9.7963381,9.3754025,15.30
13,5.7427711,9.8027420,9.3652658,15.30
14,5.7427678,9.8027534,9.3499880,15.29
15,5.7444525,9.7970047,9.3525620,15.25
16,5.7437592,9.7993698,9.3635254,15.25
17,5.7421303,9.8049307,9.3393946,15.24
18,5.7447581,9.7959623,9.3089914,15.28
19,5.7443452,9.7973709,9.2993870,15.31
20,5.7427053,9.8029671,9.2845993,15.31
21,5.7424345,9.8038921,9.2719049,15.33
22,5.7448378,9.7956905,9.2832947,15.37
23,5.7435308,9.8001499,9.2840147,15.39
24,5.7424693,9.8037729,9.2505569,15.38
25,5.7445602,9.7966375,9.2319689,15.38
26,5.7443738,9.7972727,9.2214708,15.36
27,5.7425671,9.8034391,9.2044420,15.41
28,5.7424908,9.8036995,9.1946802,15.40
29,5.7449226,9.7954016,9.2086563,15.37
30,5.7432928,9.8009615,9.2046299,15.37
31,5.7425966,9.8033381,9.1650543,15.31
32,5.7447033,9.7961493,9.1537571,15.35
