Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437572,9.7993765,9.4697781,15.92
2,5.7434835,9.8003101,9.4576530,15.94
3,5.7437463,9.7994137,9.4454412,15.91
4,5.7437096,9.7995396,9.4362249,15.87
5,5.7436628,9.7996988,9.4221525,15.90
6,5.7437115,9.7995329,9.4110241,15.90
7,5.7435637,9.8000374,9.3991041,15.91
8,5.7437239,9.7994909,9.3903437,15.89
9,5.7435465,9.8000956,9.3767605,15.95
10,5.7437992,9.7992334,9.3652229,15.90
11,5.7435665,9.8000278,9.3551645,15.88
12,5.7437005,9.7995701,9.3421068,15.90
13,5.7436342,9.7997961,9.3308420,15.93
14,5.7436094,9.7998810,9.3191233,15.93
15,5.7436953,9.7995882,9.3102999,15.88
16,5.7435398,9.8001184,9.2963552,15.85
17,5.7438550,9.7990427,9.2862082,15.87
18,5.7435508,9.8000813,9.2750826,15.86
19,5.7437887,9.7992687,9.2623444,15.82
20,5.7436285,9.7998161,9.2499199,15.83
21,5.7437582,9.7993736,9.2388506,15.85
22,5.7435436,9.8001060,9.2291746,15.87
23,5.7436128,9.7998695,9.2158022,15.91
24,5.7438326,9.7991199,9.2062807,15.91
25,5.7435188,9.8001909,9.1939163,15.89
26,5.7437553,9.7993832,9.1821318,15.88
27,5.7435255,9.8001671,9.1706171,15.93
28,5.7437887,9.7992687,9.1597433,15.92
29,5.7434931,9.8002787,9.1494856,15.90
30,5.7436218,9.7998390,9.1367846,15.92
31,5.7438068,9.7992077,9.1281281,15.91
32,5.7435722,9.8000078,9.1146994,15.90
