Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440081,9.7985210,9.4752321,19.02
2,5.7440739,9.7982969,9.4670324,19.02
3,5.7440777,9.7982836,9.4530230,18.98
4,5.7443419,9.7973814,9.4428310,19.01
5,5.7440453,9.7983942,9.4342928,19.00
6,5.7443695,9.7972879,9.4219885,18.98
7,5.7440701,9.7983093,9.4102993,18.97
8,5.7441192,9.7981415,9.4002876,18.97
9,5.7439933,9.7985716,9.3918610,18.97
10,5.7440791,9.7982779,9.3784580,18.91
11,5.7443209,9.7974539,9.3690720,18.92
12,5.7439594,9.7986870,9.3584919,18.93
13,5.7442818,9.7975874,9.3467350,18.90
14,5.7439718,9.7986450,9.3349810,18.88
15,5.7440872,9.7982502,9.3246250,18.88
16,5.7439289,9.7987909,9.3143835,18.92
17,5.7440481,9.7983847,9.3024740,18.96
18,5.7442474,9.7977047,9.2936106,18.99
19,5.7439961,9.7985611,9.2812376,18.99
20,5.7441616,9.7979965,9.2707138,19.02
21,5.7438879,9.7989302,9.2596035,19.00
22,5.7442007,9.7978640,9.2503672,18.97
23,5.7438831,9.7989473,9.2390699,19.00
24,5.7441440,9.7980576,9.2282181,19.02
25,5.7442231,9.7977867,9.2206774,19.06
26,5.7441220,9.7981319,9.2084150,19.00
27,5.7441273,9.7981148,9.1976938,19.00
28,5.7438917,9.7989178,9.1869144,19.00
29,5.7441964,9.7978783,9.1798134,18.97
30,5.7439709,9.7986479,9.1664600,19.02
31,5.7442141,9.7978182,9.1564875,19.05
32,5.7440839,9.7982626,9.1483517,19.04
