Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445478,9.7966795,9.4825430,22.27
2,5.7443442,9.7973738,9.4723692,22.23
3,5.7443953,9.7972002,9.4618549,22.22
4,5.7444363,9.7970600,9.4555492,22.19
5,5.7444158,9.7971306,9.4445190,22.14
6,5.7443256,9.7974377,9.4357224,22.16
7,5.7441826,9.7979259,9.4244261,22.15
8,5.7444420,9.7970400,9.4136324,22.12
9,5.7443094,9.7974930,9.4036827,22.12
10,5.7443352,9.7974052,9.3938084,22.10
11,5.7442589,9.7976656,9.3865366,22.14
12,5.7443447,9.7973719,9.3758650,22.14
13,5.7442617,9.7976551,9.3659554,22.21
14,5.7443037,9.7975121,9.3536739,22.16
15,5.7444134,9.7971382,9.3440199,22.24
16,5.7443151,9.7974730,9.3338375,22.24
17,5.7443981,9.7971907,9.3254108,22.25
18,5.7442474,9.7977047,9.3168840,22.24
19,5.7442045,9.7978506,9.3059664,22.28
20,5.7441740,9.7979546,9.2961912,22.24
21,5.7442517,9.7976894,9.2830791,22.25
22,5.7443514,9.7973499,9.2726259,22.23
23,5.7442579,9.7976685,9.2621069,22.26
24,5.7444348,9.7970648,9.2546406,22.27
25,5.7442265,9.7977762,9.2445612,22.26
26,5.7443562,9.7973337,9.2347841,22.23
27,5.7441716,9.7979631,9.2250748,22.24
28,5.7443175,9.7974653,9.2124147,22.27
29,5.7443686,9.7972908,9.2019968,22.25
30,5.7442155,9.7978134,9.1921577,22.24
31,5.7443967,9.7971954,9.1853828,22.22
32,5.7440996,9.7982092,9.1748037,22.23
