Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430229,9.8018827,9.4754076,12.55
2,5.7442365,9.7977419,9.4756327,12.49
3,5.7429857,9.8020096,9.4654837,12.49
4,5.7439356,9.7987680,9.4447813,12.47
5,5.7445784,9.7965755,9.4346428,12.43
6,5.7436275,9.7998190,9.4213934,12.43
7,5.7427077,9.8029594,9.4088078,12.42
8,5.7433219,9.8008623,9.3972683,12.36
9,5.7442083,9.7978373,9.4008656,12.36
10,5.7427826,9.8027029,9.3844156,12.33
11,5.7440357,9.7984266,9.3662605,12.32
12,5.7442975,9.7975330,9.3585501,12.32
13,5.7435455,9.8000994,9.3431606,12.33
14,5.7427044,9.8029699,9.3302345,12.35
15,5.7434468,9.8004360,9.3186693,12.33
16,5.7438049,9.7992144,9.3239851,12.37
17,5.7428756,9.8023853,9.3006725,12.36
18,5.7442036,9.7978544,9.2851295,12.32
19,5.7440901,9.7982407,9.2769470,12.36
20,5.7432375,9.8011503,9.2643318,12.33
21,5.7428527,9.8024635,9.2507153,12.33
22,5.7437086,9.7995424,9.2414284,12.34
23,5.7434797,9.8003235,9.2432070,12.38
24,5.7431998,9.8012791,9.2163887,12.39
25,5.7442179,9.7978048,9.2047863,12.40
26,5.7435780,9.7999887,9.1940060,12.45
27,5.7430711,9.8017187,9.1819611,12.47
28,5.7427721,9.8027391,9.1666965,12.41
29,5.7441463,9.7980490,9.1614008,12.41
30,5.7431393,9.8014860,9.1573133,12.39
31,5.7435312,9.8001480,9.1320791,12.43
32,5.7444301,9.7970810,9.1233473,12.44
