Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440672,9.7983189,9.4961720,24.31
2,5.7455359,9.7933111,9.5093193,24.37
3,5.7441578,9.7980099,9.5021286,24.37
4,5.7436094,9.7998810,9.4671516,24.39
5,5.7453938,9.7937946,9.4569607,24.41
6,5.7445197,9.7967758,9.4464827,24.38
7,5.7434273,9.8005028,9.4327049,24.37
8,5.7445498,9.7966738,9.4259367,24.41
9,5.7452860,9.7941628,9.4408312,24.45
10,5.7437325,9.7994614,9.4303417,24.43
11,5.7442770,9.7976036,9.3958244,24.45
12,5.7453651,9.7938929,9.3838034,24.40
13,5.7442713,9.7976227,9.3746586,24.40
14,5.7434483,9.8004313,9.3611040,24.38
15,5.7451105,9.7947607,9.3537407,24.39
16,5.7447281,9.7960653,9.3689022,24.42
17,5.7434831,9.8003120,9.3535128,24.34
18,5.7449846,9.7951899,9.3229427,24.40
19,5.7452507,9.7942829,9.3103256,24.38
20,5.7442150,9.7978144,9.3012295,24.41
21,5.7437863,9.7992773,9.2890005,24.40
22,5.7453003,9.7941132,9.2890253,24.39
23,5.7445488,9.7966766,9.3001289,24.42
24,5.7432108,9.8012419,9.2774820,24.35
25,5.7450562,9.7949457,9.2526035,24.41
26,5.7449932,9.7951612,9.2400665,24.41
27,5.7440310,9.7984428,9.2288561,24.41
28,5.7436752,9.7996569,9.2179699,24.43
29,5.7451639,9.7945786,9.2228117,24.42
30,5.7444324,9.7970734,9.2251883,24.41
31,5.7433395,9.8008022,9.1949873,24.49
32,5.7452755,9.7941980,9.1793604,24.42
