Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441635,9.7979898,9.4757929,18.87
2,5.7440209,9.7984772,9.4660892,18.86
3,5.7441654,9.7979841,9.4546881,18.78
4,5.7444110,9.7971468,9.4453011,18.85
5,5.7441335,9.7980928,9.4333105,18.85
6,5.7443352,9.7974052,9.4228868,18.85
7,5.7439880,9.7985888,9.4116344,18.86
8,5.7441673,9.7979774,9.4022198,18.88
9,5.7438908,9.7989206,9.3906498,18.84
10,5.7441158,9.7981529,9.3798428,18.83
11,5.7443414,9.7973843,9.3709202,18.87
12,5.7442241,9.7977839,9.3586369,18.81
13,5.7443643,9.7973061,9.3470888,18.81
14,5.7439594,9.7986870,9.3364820,18.87
15,5.7443008,9.7975225,9.3290443,18.82
16,5.7440419,9.7984056,9.3160591,18.83
17,5.7443585,9.7973251,9.3062057,18.83
18,5.7442160,9.7978115,9.2984257,18.78
19,5.7443485,9.7973595,9.2862244,18.78
20,5.7441812,9.7979298,9.2744894,18.75
21,5.7439117,9.7988491,9.2643557,18.76
22,5.7440901,9.7982407,9.2569799,18.77
23,5.7440739,9.7982969,9.2431488,18.80
24,5.7443461,9.7973671,9.2331629,18.85
25,5.7441950,9.7978830,9.2241974,18.86
26,5.7444339,9.7970686,9.2120485,18.86
27,5.7440090,9.7985172,9.2007475,18.95
28,5.7439542,9.7987041,9.1909113,18.92
29,5.7439399,9.7987537,9.1815214,18.88
30,5.7439966,9.7985601,9.1688948,18.90
31,5.7442722,9.7976198,9.1588306,18.89
32,5.7439990,9.7985516,9.1489334,18.87
