Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437544,9.7993860,9.4612226,16.55
2,5.7437253,9.7994852,9.4512053,16.53
3,5.7437429,9.7994251,9.4403763,16.54
4,5.7437181,9.7995100,9.4290085,16.53
5,5.7437115,9.7995329,9.4170990,16.51
6,5.7437611,9.7993631,9.4057608,16.50
7,5.7438183,9.7991686,9.3956442,16.51
8,5.7438288,9.7991323,9.3864822,16.52
9,5.7438202,9.7991619,9.3762522,16.54
10,5.7437830,9.7992887,9.3659277,16.48
11,5.7437110,9.7995348,9.3550444,16.52
12,5.7437553,9.7993832,9.3429308,16.48
13,5.7437534,9.7993898,9.3319874,16.47
14,5.7438478,9.7990675,9.3216705,16.52
15,5.7438731,9.7989807,9.3119078,16.52
16,5.7438183,9.7991686,9.3018026,16.55
17,5.7438240,9.7991495,9.2911091,16.55
18,5.7438908,9.7989206,9.2796841,16.58
19,5.7439308,9.7987843,9.2682362,16.54
20,5.7439365,9.7987642,9.2578859,16.58
21,5.7439089,9.7988596,9.2476044,16.54
22,5.7438884,9.7989292,9.2373476,16.51
23,5.7438116,9.7991905,9.2264471,16.49
24,5.7438564,9.7990379,9.2153921,16.49
25,5.7438469,9.7990713,9.2042780,16.48
26,5.7438641,9.7990122,9.1929846,16.47
27,5.7438302,9.7991276,9.1820307,16.47
28,5.7438216,9.7991571,9.1721573,16.48
29,5.7439051,9.7988720,9.1628094,16.49
30,5.7438631,9.7990150,9.1523905,16.50
31,5.7438402,9.7990932,9.1420288,16.52
32,5.7438359,9.7991085,9.1306486,16.52
