Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445121,9.7968016,9.4802427,26.85
2,5.7445898,9.7965364,9.4721212,26.80
3,5.7444096,9.7971516,9.4635496,26.81
4,5.7445526,9.7966633,9.4497585,26.83
5,5.7448220,9.7957439,9.4395428,26.81
6,5.7444277,9.7970896,9.4270315,26.91
7,5.7441444,9.7980556,9.4160862,26.90
8,5.7446637,9.7962847,9.4102488,27.01
9,5.7448020,9.7958126,9.4055672,27.04
10,5.7446108,9.7964649,9.3925591,27.08
11,5.7445846,9.7965546,9.3789673,27.06
12,5.7450981,9.7948027,9.3668718,27.09
13,5.7444868,9.7968874,9.3561363,27.12
14,5.7441626,9.7979937,9.3476639,27.10
15,5.7447696,9.7959232,9.3411913,27.13
16,5.7444963,9.7968550,9.3401423,27.13
17,5.7445836,9.7965574,9.3243656,27.13
18,5.7445364,9.7967186,9.3104334,27.10
19,5.7447557,9.7959709,9.2993832,27.10
20,5.7444105,9.7971478,9.2897654,27.07
21,5.7441773,9.7979431,9.2816982,27.06
22,5.7445354,9.7967215,9.2749252,27.04
23,5.7444258,9.7970963,9.2714901,27.04
24,5.7444153,9.7971315,9.2551003,27.03
25,5.7447109,9.7961235,9.2429037,27.01
26,5.7447510,9.7959871,9.2320614,27.12
27,5.7444401,9.7970467,9.2213182,27.12
28,5.7445393,9.7967081,9.2126617,27.16
29,5.7444944,9.7968616,9.2063951,27.15
30,5.7444763,9.7969236,9.1999960,27.19
31,5.7442918,9.7975531,9.1847734,27.19
32,5.7450047,9.7951212,9.1742430,27.18
