Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441864,9.7979126,9.4720755,20.91
2,5.7443566,9.7973318,9.4630299,20.86
3,5.7443371,9.7973986,9.4608660,20.83
4,5.7443838,9.7972393,9.4438496,20.86
5,5.7444415,9.7970419,9.4324398,20.82
6,5.7445688,9.7966080,9.4224148,20.80
7,5.7440014,9.7985439,9.4110413,20.75
8,5.7442179,9.7978048,9.4020109,20.83
9,5.7442508,9.7976923,9.3932886,20.70
10,5.7442169,9.7978077,9.3896284,20.73
11,5.7443509,9.7973509,9.3732386,20.72
12,5.7446604,9.7962952,9.3619165,20.73
13,5.7444363,9.7970600,9.3506870,20.69
14,5.7438469,9.7990713,9.3387842,20.68
15,5.7442307,9.7977610,9.3326588,20.65
16,5.7445288,9.7967443,9.3239059,20.66
17,5.7441268,9.7981157,9.3156376,20.65
18,5.7442465,9.7977076,9.2991934,20.62
19,5.7448421,9.7956762,9.2866669,20.55
20,5.7443419,9.7973814,9.2740889,20.58
21,5.7438288,9.7991323,9.2614431,20.54
22,5.7442846,9.7975769,9.2547541,20.54
23,5.7445068,9.7968197,9.2471590,20.56
24,5.7440653,9.7983255,9.2338104,20.56
25,5.7444801,9.7969103,9.2186460,20.49
26,5.7447119,9.7961197,9.2051973,20.50
27,5.7442608,9.7976589,9.1936426,20.48
28,5.7438631,9.7990150,9.1818733,20.57
29,5.7444100,9.7971497,9.1735420,20.56
30,5.7445040,9.7968292,9.1704569,20.55
31,5.7444172,9.7971249,9.1553478,20.63
32,5.7442331,9.7977533,9.1407690,20.64
