Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436447,9.7997608,9.4858313,20.10
2,5.7450337,9.7950230,9.4857168,20.04
3,5.7441187,9.7981434,9.4921503,20.12
4,5.7435293,9.8001547,9.4624853,20.13
5,5.7447262,9.7960711,9.4474869,20.10
6,5.7444935,9.7968645,9.4340258,20.02
7,5.7436776,9.7996483,9.4229345,20.06
8,5.7436247,9.7998295,9.4162197,20.04
9,5.7452250,9.7943707,9.4201460,20.10
10,5.7437515,9.7993965,9.4194412,20.09
11,5.7436938,9.7995930,9.3867254,20.07
12,5.7450485,9.7949724,9.3762474,20.07
13,5.7443161,9.7974701,9.3636198,20.07
14,5.7434769,9.8003330,9.3532572,20.05
15,5.7440166,9.7984915,9.3457994,20.06
16,5.7452898,9.7941494,9.3529034,20.05
17,5.7433901,9.8006296,9.3442240,20.07
18,5.7439466,9.7987309,9.3138628,20.07
19,5.7450180,9.7950764,9.3033915,20.09
20,5.7440972,9.7982168,9.2906389,20.10
21,5.7432241,9.8011961,9.2806950,20.08
22,5.7442961,9.7975378,9.2727051,20.14
23,5.7450180,9.7950764,9.2854948,20.15
24,5.7432337,9.8011637,9.2690182,20.18
25,5.7443080,9.7974977,9.2420931,20.20
26,5.7449284,9.7953815,9.2309332,20.21
27,5.7440538,9.7983646,9.2169580,20.24
28,5.7435169,9.8001966,9.2063637,20.18
29,5.7446790,9.7962322,9.2008867,20.16
30,5.7446880,9.7962008,9.2133694,20.16
31,5.7430086,9.8019314,9.1902809,20.11
32,5.7445822,9.7965622,9.1684246,20.16
