Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433701,9.8006983,9.4764872,16.39
2,5.7443972,9.7971935,9.4693794,16.40
3,5.7435603,9.8000488,9.4667797,16.38
4,5.7438645,9.7990103,9.4396276,16.46
5,5.7446837,9.7962160,9.4301109,16.35
6,5.7440586,9.7983484,9.4178886,16.38
7,5.7431250,9.8015337,9.4052114,16.41
8,5.7434959,9.8002682,9.3943825,16.39
9,5.7445269,9.7967510,9.3920631,16.38
10,5.7432508,9.8011045,9.3827381,16.34
11,5.7439389,9.7987566,9.3604908,16.32
12,5.7447042,9.7961464,9.3488989,16.32
13,5.7438564,9.7990379,9.3360424,16.28
14,5.7428312,9.8025370,9.3209543,16.27
15,5.7435589,9.8000536,9.3104000,16.29
16,5.7445650,9.7966204,9.3117266,16.33
17,5.7433352,9.8008165,9.2961674,16.33
18,5.7443147,9.7974749,9.2781172,16.37
19,5.7447062,9.7961397,9.2685919,16.31
20,5.7437425,9.7994270,9.2545824,16.32
21,5.7431526,9.8014393,9.2413931,16.25
22,5.7439251,9.7988043,9.2305126,16.29
23,5.7441940,9.7978859,9.2355766,16.28
24,5.7432899,9.8009720,9.2142935,16.29
25,5.7442942,9.7975445,9.1981926,16.25
26,5.7444735,9.7969332,9.1894722,16.27
27,5.7435713,9.8000116,9.1767397,16.28
28,5.7433052,9.8009186,9.1634912,16.22
29,5.7438593,9.7990284,9.1541548,16.26
30,5.7439327,9.7987776,9.1565924,16.25
31,5.7435751,9.7999983,9.1316538,16.25
32,5.7444420,9.7970400,9.1203871,16.34
