Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439394,9.7987547,9.5120659,24.70
2,5.7455721,9.7931862,9.5299206,24.73
3,5.7439780,9.7986231,9.5240822,24.78
4,5.7432547,9.8010912,9.4800768,24.75
5,5.7461438,9.7912388,9.4649277,24.77
6,5.7447810,9.7958841,9.4649544,24.78
7,5.7422123,9.8046503,9.4400654,24.78
8,5.7447977,9.7958279,9.4305954,24.79
9,5.7449484,9.7953138,9.4529982,24.79
10,5.7437572,9.7993765,9.4400768,24.77
11,5.7439337,9.7987747,9.3977528,24.78
12,5.7464457,9.7902098,9.3894415,24.70
13,5.7439222,9.7988138,9.3869915,24.65
14,5.7425356,9.8035469,9.3622017,24.69
15,5.7453742,9.7938623,9.3609238,24.68
16,5.7449818,9.7951994,9.3809185,24.77
17,5.7428155,9.8025913,9.3614559,24.75
18,5.7448769,9.7955570,9.3230734,24.78
19,5.7463665,9.7904797,9.3164358,24.79
20,5.7431707,9.8013783,9.3070011,24.72
21,5.7430959,9.8016338,9.2848444,24.69
22,5.7454519,9.7935963,9.2947006,24.70
23,5.7446451,9.7963476,9.3060122,24.66
24,5.7427664,9.8027582,9.2808523,24.69
25,5.7453098,9.7940807,9.2507086,24.68
26,5.7460899,9.7914219,9.2470989,24.72
27,5.7425251,9.8035822,9.2304134,24.72
28,5.7432642,9.8010597,9.2113552,24.71
29,5.7456408,9.7929525,9.2282906,24.72
30,5.7439241,9.7988071,9.2308292,24.74
31,5.7434092,9.8005638,9.1969118,24.69
32,5.7456903,9.7927837,9.1734219,24.67
