Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441468,9.7980471,9.5016232,23.48
2,5.7458401,9.7922735,9.5252094,23.52
3,5.7435188,9.8001909,9.5207844,23.53
4,5.7433243,9.8008537,9.4729986,23.54
5,5.7469902,9.7883549,9.4610806,23.54
6,5.7444553,9.7969952,9.4570122,23.49
7,5.7419181,9.8056555,9.4343700,23.51
8,5.7447758,9.7959023,9.4265852,23.53
9,5.7450466,9.7949791,9.4548435,23.57
10,5.7434616,9.8003855,9.4412060,23.58
11,5.7438812,9.7989540,9.3949366,23.66
12,5.7465029,9.7900143,9.3923206,23.69
13,5.7439713,9.7986460,9.3807354,23.72
14,5.7414370,9.8072987,9.3573895,23.72
15,5.7452183,9.7943935,9.3581734,23.75
16,5.7450051,9.7951202,9.3779955,23.81
17,5.7431870,9.8013229,9.3557749,23.76
18,5.7447004,9.7961597,9.3144159,23.74
19,5.7465835,9.7897406,9.3142138,23.68
20,5.7430401,9.8018246,9.2985735,23.61
21,5.7428207,9.8025732,9.2762604,23.56
22,5.7454834,9.7934895,9.2872429,23.44
23,5.7442498,9.7976961,9.3002958,23.48
24,5.7427197,9.8029184,9.2728910,23.54
25,5.7454886,9.7934713,9.2380390,23.57
26,5.7464561,9.7901735,9.2351465,23.63
27,5.7422705,9.8044519,9.2171383,23.62
28,5.7429724,9.8020554,9.1963253,23.61
29,5.7460985,9.7913923,9.2170782,23.63
30,5.7444043,9.7971687,9.2242680,23.62
31,5.7430964,9.8016319,9.1880064,23.60
32,5.7461429,9.7912416,9.1618986,23.65
