Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437005,9.7995701,9.4744701,17.81
2,5.7439628,9.7986755,9.4648132,17.87
3,5.7438426,9.7990856,9.4619026,17.87
4,5.7440128,9.7985048,9.4408846,17.86
5,5.7442069,9.7978420,9.4303570,17.83
6,5.7441487,9.7980404,9.4185534,17.89
7,5.7432728,9.8010302,9.4048615,17.90
8,5.7435875,9.7999554,9.3960161,17.90
9,5.7441387,9.7980747,9.3867636,17.89
10,5.7435660,9.8000288,9.3794155,17.89
11,5.7439394,9.7987547,9.3602629,17.88
12,5.7444334,9.7970695,9.3484802,17.83
13,5.7439389,9.7987566,9.3366241,17.80
14,5.7432566,9.8010855,9.3224010,17.83
15,5.7437387,9.7994404,9.3150043,17.84
16,5.7441936,9.7978878,9.3093872,17.80
17,5.7434950,9.8002720,9.2975368,17.81
18,5.7440481,9.7983847,9.2818985,17.82
19,5.7445297,9.7967415,9.2691774,17.80
20,5.7438593,9.7990284,9.2580481,17.77
21,5.7432809,9.8010025,9.2451658,17.81
22,5.7437754,9.7993155,9.2360172,17.81
23,5.7441406,9.7980680,9.2340412,17.81
24,5.7435398,9.8001184,9.2178736,17.78
25,5.7440405,9.7984095,9.2041845,17.81
26,5.7444539,9.7969999,9.1922979,17.81
27,5.7436500,9.7997427,9.1806612,17.83
28,5.7434816,9.8003168,9.1682796,17.83
29,5.7437806,9.7992964,9.1574593,17.79
30,5.7439904,9.7985811,9.1564007,17.79
31,5.7437773,9.7993088,9.1374598,17.81
32,5.7440491,9.7983809,9.1254683,17.79
