Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439432,9.7987423,9.4811668,21.21
2,5.7448201,9.7957506,9.4803429,21.21
3,5.7437630,9.7993565,9.4775620,21.20
4,5.7439623,9.7986765,9.4511003,21.21
5,5.7448182,9.7957573,9.4398546,21.20
6,5.7443633,9.7973089,9.4260941,21.30
7,5.7435465,9.8000956,9.4165878,21.26
8,5.7441387,9.7980747,9.4111519,21.24
9,5.7448769,9.7955570,9.4127712,21.19
10,5.7435651,9.8000326,9.4032440,21.21
11,5.7441349,9.7980881,9.3796682,21.24
12,5.7448874,9.7955217,9.3676014,21.26
13,5.7441492,9.7980394,9.3547783,21.26
14,5.7435646,9.8000336,9.3458986,21.27
15,5.7443171,9.7974663,9.3384218,21.29
16,5.7447987,9.7958241,9.3459349,21.26
17,5.7435389,9.8001213,9.3292332,21.24
18,5.7443190,9.7974596,9.3090134,21.23
19,5.7447853,9.7958698,9.2974644,21.19
20,5.7440977,9.7982149,9.2848234,21.22
21,5.7437110,9.7995348,9.2755814,21.18
22,5.7445049,9.7968264,9.2685556,21.20
23,5.7445440,9.7966928,9.2768192,21.13
24,5.7436304,9.7998095,9.2553730,21.15
25,5.7444615,9.7969742,9.2375422,21.15
26,5.7446556,9.7963123,9.2267494,21.21
27,5.7439146,9.7988396,9.2146959,21.16
28,5.7438402,9.7990932,9.2065220,21.18
29,5.7445116,9.7968025,9.2019596,21.16
30,5.7441206,9.7981367,9.2067680,21.16
31,5.7438793,9.7989597,9.1817312,21.21
32,5.7444553,9.7969952,9.1685143,21.16
