Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443051,9.7975073,9.5032520,26.36
2,5.7448664,9.7955933,9.5004501,26.35
3,5.7444057,9.7971640,9.5023241,26.39
4,5.7443857,9.7972326,9.4788656,26.42
5,5.7451677,9.7945662,9.4683390,26.38
6,5.7447767,9.7958994,9.4561529,26.40
7,5.7439427,9.7987442,9.4448223,26.41
8,5.7442284,9.7977695,9.4396563,26.42
9,5.7449665,9.7952518,9.4391937,26.38
10,5.7441339,9.7980909,9.4346218,26.38
11,5.7443857,9.7972326,9.4127884,26.36
12,5.7452698,9.7942181,9.4017963,26.36
13,5.7446718,9.7962570,9.3901453,26.39
14,5.7438955,9.7989044,9.3807545,26.41
15,5.7443800,9.7972517,9.3766985,26.38
16,5.7450066,9.7951145,9.3764019,26.37
17,5.7439985,9.7985535,9.3666849,26.37
18,5.7445412,9.7967024,9.3467207,26.36
19,5.7451162,9.7947416,9.3356714,26.37
20,5.7443438,9.7973757,9.3241367,26.39
21,5.7438431,9.7990837,9.3153925,26.44
22,5.7446551,9.7963133,9.3093214,26.42
23,5.7448945,9.7954969,9.3126249,26.43
24,5.7440186,9.7984848,9.2972116,26.38
25,5.7448177,9.7957592,9.2798500,26.47
26,5.7451334,9.7946825,9.2693872,26.47
27,5.7442279,9.7977705,9.2577915,26.47
28,5.7438097,9.7991972,9.2493143,26.47
29,5.7446995,9.7961626,9.2427254,26.52
30,5.7448072,9.7957945,9.2483702,26.58
31,5.7443113,9.7974863,9.2287312,26.59
32,5.7447886,9.7958584,9.2143736,26.57
