Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442465,9.7977076,9.4850750,23.93
2,5.7449427,9.7953329,9.4855480,23.91
3,5.7437115,9.7995329,9.4764872,23.94
4,5.7442198,9.7977982,9.4520292,23.89
5,5.7450829,9.7948551,9.4403257,23.94
6,5.7443223,9.7974491,9.4270458,23.93
7,5.7436171,9.7998552,9.4174309,23.95
8,5.7444944,9.7968616,9.4099894,23.97
9,5.7449641,9.7952595,9.4161787,23.99
10,5.7436285,9.7998161,9.4009619,24.04
11,5.7444096,9.7971516,9.3797417,24.00
12,5.7448673,9.7955894,9.3674746,24.03
13,5.7441225,9.7981310,9.3540897,23.97
14,5.7437897,9.7992659,9.3443727,24.04
15,5.7445369,9.7967176,9.3372717,24.04
16,5.7446980,9.7961674,9.3443842,24.01
17,5.7436733,9.7996635,9.3236599,24.04
18,5.7445745,9.7965889,9.3050966,24.08
19,5.7448606,9.7956123,9.2933693,24.06
20,5.7440724,9.7983007,9.2807884,23.99
21,5.7440586,9.7983484,9.2720757,24.01
22,5.7445717,9.7965984,9.2672787,23.96
23,5.7444515,9.7970085,9.2724619,23.97
24,5.7439928,9.7985725,9.2478008,23.95
25,5.7445736,9.7965918,9.2339191,23.96
26,5.7446408,9.7963629,9.2206497,23.95
27,5.7439041,9.7988758,9.2085485,23.92
28,5.7439694,9.7986526,9.2014227,24.04
29,5.7449126,9.7954359,9.1989794,23.98
30,5.7440557,9.7983580,9.1988010,24.01
31,5.7440348,9.7984295,9.1728868,23.99
32,5.7447653,9.7959375,9.1607189,23.98
