Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444873,9.7968864,9.4872627,26.80
2,5.7448311,9.7957134,9.4754286,26.78
3,5.7446704,9.7962618,9.4659386,26.79
4,5.7442913,9.7975540,9.4562378,26.87
5,5.7446518,9.7963247,9.4480200,26.83
6,5.7444172,9.7971249,9.4404011,26.79
7,5.7445531,9.7966614,9.4327478,26.81
8,5.7444029,9.7971745,9.4217596,26.86
9,5.7448959,9.7954931,9.4105520,26.86
10,5.7446289,9.7964029,9.4006071,26.88
11,5.7441044,9.7981920,9.3899364,26.91
12,5.7447953,9.7958355,9.3840475,26.92
13,5.7445717,9.7965984,9.3753748,26.94
14,5.7446241,9.7964191,9.3661013,26.88
15,5.7443619,9.7973137,9.3552170,26.89
16,5.7449274,9.7953854,9.3450651,26.93
17,5.7444849,9.7968941,9.3351345,26.91
18,5.7442217,9.7977924,9.3240242,26.86
19,5.7447805,9.7958860,9.3188667,26.86
20,5.7445192,9.7967768,9.3098879,26.83
21,5.7447100,9.7961264,9.3000145,26.81
22,5.7444100,9.7971497,9.2884550,26.81
23,5.7449684,9.7952452,9.2781315,26.74
24,5.7445250,9.7967577,9.2681570,26.72
25,5.7443709,9.7972832,9.2573805,26.70
26,5.7448335,9.7957058,9.2523155,26.71
27,5.7446918,9.7961884,9.2441139,26.73
28,5.7447171,9.7961025,9.2347641,26.77
29,5.7444797,9.7969122,9.2219992,26.77
30,5.7447529,9.7959805,9.2130213,26.79
31,5.7443085,9.7974958,9.2032509,26.77
32,5.7443695,9.7972879,9.1924400,26.77
