Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442060,9.7978458,9.4750357,18.35
2,5.7442598,9.7976618,9.4649982,18.36
3,5.7440300,9.7984457,9.4587202,18.43
4,5.7441683,9.7979736,9.4443846,18.36
5,5.7445040,9.7968292,9.4334412,18.39
6,5.7441525,9.7980280,9.4222994,18.39
7,5.7435975,9.7999210,9.4103518,18.40
8,5.7440290,9.7984495,9.4053431,18.42
9,5.7442522,9.7976885,9.3960495,18.49
10,5.7439566,9.7986965,9.3856649,18.52
11,5.7441368,9.7980814,9.3735132,18.44
12,5.7446594,9.7962990,9.3615322,18.52
13,5.7440672,9.7983189,9.3500547,18.52
14,5.7436171,9.7998552,9.3387423,18.50
15,5.7439828,9.7986069,9.3313494,18.52
16,5.7441759,9.7979488,9.3247709,18.58
17,5.7441764,9.7979460,9.3107319,18.61
18,5.7441893,9.7979021,9.2990007,18.61
19,5.7447457,9.7960043,9.2872400,18.63
20,5.7441730,9.7979584,9.2769909,18.64
21,5.7439981,9.7985544,9.2666416,18.66
22,5.7441015,9.7982025,9.2577085,18.67
23,5.7442546,9.7976799,9.2545681,18.67
24,5.7442107,9.7978296,9.2392130,18.61
25,5.7441802,9.7979336,9.2282362,18.62
26,5.7445297,9.7967415,9.2177629,18.56
27,5.7438712,9.7989874,9.2074738,18.53
28,5.7439966,9.7985601,9.1976671,18.44
29,5.7439823,9.7986088,9.1883917,18.44
30,5.7440267,9.7984571,9.1836739,18.43
31,5.7441607,9.7980003,9.1675863,18.43
32,5.7442045,9.7978506,9.1569309,18.44
