Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454915,9.7934618,9.5381718,18.80
2,5.7467947,9.7890205,9.5394669,18.73
3,5.7428780,9.8023777,9.5283537,18.77
4,5.7401037,9.8118544,9.4971361,18.74
5,5.7500577,9.7779140,9.5569859,18.81
6,5.7452221,9.7943802,9.5944452,18.79
7,5.7384062,9.8176613,9.5353575,18.74
8,5.7469168,9.7886047,9.4641914,18.75
9,5.7458425,9.7922649,9.4677305,18.74
10,5.7425690,9.8034325,9.4498129,18.74
11,5.7412386,9.8079767,9.4202785,18.71
12,5.7500014,9.7781048,9.5007935,18.70
13,5.7432766,9.8010168,9.5163507,18.69
14,5.7382774,9.8181009,9.4405413,18.67
15,5.7484312,9.7834473,9.4012613,18.68
16,5.7457423,9.7926064,9.3948765,18.76
17,5.7416987,9.8064041,9.3744421,18.73
18,5.7429371,9.8021755,9.3548784,18.79
19,5.7501850,9.7774811,9.4426565,18.83
20,5.7417674,9.8061695,9.4408484,18.87
21,5.7393541,9.8144188,9.3564997,18.88
22,5.7486010,9.7828703,9.3350382,18.94
23,5.7447906,9.7958517,9.3271160,18.90
24,5.7399635,9.8123341,9.3064709,18.86
25,5.7461557,9.7911978,9.2978888,18.87
26,5.7487993,9.7821951,9.3833504,18.74
27,5.7399049,9.8125353,9.3628616,18.88
28,5.7413568,9.8075724,9.2670498,18.83
29,5.7483320,9.7837858,9.2577801,18.91
30,5.7437878,9.7992725,9.2512178,18.90
31,5.7396483,9.8134117,9.2203846,18.93
32,5.7484608,9.7833471,9.2390680,18.94
