Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441835,9.7979221,9.4959650,16.22
2,5.7445545,9.7966566,9.5155869,16.20
3,5.7431741,9.8013668,9.5028696,16.16
4,5.7435827,9.7999716,9.4639769,16.17
5,5.7452240,9.7943735,9.4519463,16.18
6,5.7436075,9.7998877,9.4450445,16.16
7,5.7427306,9.8028803,9.4285192,16.17
8,5.7448835,9.7955341,9.4233437,16.17
9,5.7441268,9.7981157,9.4424610,16.14
10,5.7426281,9.8032303,9.4245319,16.15
11,5.7443972,9.7971935,9.3883543,16.16
12,5.7449188,9.7954149,9.3756914,16.16
13,5.7429004,9.8023014,9.3636265,16.18
14,5.7427979,9.8026514,9.3460760,16.17
15,5.7447386,9.7960291,9.3522720,16.19
16,5.7439251,9.7988043,9.3594666,16.20
17,5.7423577,9.8041534,9.3321571,16.15
18,5.7447052,9.7961426,9.3019123,16.12
19,5.7448468,9.7956600,9.2914982,16.15
20,5.7429123,9.8022604,9.2768774,16.16
21,5.7428846,9.8023548,9.2650509,16.15
22,5.7452745,9.7942009,9.2787542,16.10
23,5.7437329,9.7994595,9.2785959,16.15
24,5.7428389,9.8025112,9.2444992,16.14
25,5.7446337,9.7963867,9.2254791,16.16
26,5.7446580,9.7963037,9.2168598,16.22
27,5.7426476,9.8031635,9.2000189,16.25
28,5.7430830,9.8016777,9.1911011,16.22
29,5.7449989,9.7951412,9.2056046,16.24
30,5.7435131,9.8002100,9.1998291,16.30
31,5.7425556,9.8034782,9.1598797,16.21
32,5.7448416,9.7956772,9.1469603,16.21
