Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440729,9.7982998,9.4834671,23.93
2,5.7454987,9.7934370,9.4902573,23.97
3,5.7438288,9.7991323,9.4859896,23.97
4,5.7441192,9.7981415,9.4543123,23.96
5,5.7453671,9.7938862,9.4443331,23.89
6,5.7445621,9.7966309,9.4321280,23.94
7,5.7437181,9.7995100,9.4212971,23.90
8,5.7444201,9.7971153,9.4161501,23.92
9,5.7453880,9.7938147,9.4266987,23.91
10,5.7434530,9.8004150,9.4146175,23.93
11,5.7444115,9.7971449,9.3867636,23.93
12,5.7452664,9.7942286,9.3764048,24.01
13,5.7443366,9.7974005,9.3649712,23.97
14,5.7436113,9.7998743,9.3549452,24.01
15,5.7447042,9.7961464,9.3475981,24.04
16,5.7451344,9.7946787,9.3616180,24.04
17,5.7433338,9.8008213,9.3430300,24.05
18,5.7448406,9.7956810,9.3198013,24.05
19,5.7450428,9.7949915,9.3077517,24.04
20,5.7441378,9.7980785,9.2969913,24.03
21,5.7437453,9.7994175,9.2864227,24.06
22,5.7450104,9.7951021,9.2825346,24.04
23,5.7448130,9.7957754,9.2950945,24.06
24,5.7434540,9.8004112,9.2706318,24.05
25,5.7450895,9.7948322,9.2522783,24.03
26,5.7450118,9.7950974,9.2402210,24.03
27,5.7441120,9.7981663,9.2294512,24.01
28,5.7439919,9.7985754,9.2212725,24.03
29,5.7452078,9.7944288,9.2222528,24.00
30,5.7443137,9.7974787,9.2287722,24.03
31,5.7437544,9.7993860,9.2001257,24.02
32,5.7449541,9.7952938,9.1866894,24.02
