Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437420,9.7994289,9.4941893,15.68
2,5.7444029,9.7971745,9.5120087,15.69
3,5.7430539,9.8017769,9.5011969,15.69
4,5.7431560,9.8014288,9.4630318,15.66
5,5.7447276,9.7960663,9.4504642,15.63
6,5.7433720,9.8006916,9.4429035,15.59
7,5.7425017,9.8036623,9.4269991,15.60
8,5.7445316,9.7967348,9.4197512,15.59
9,5.7440314,9.7984409,9.4388733,15.65
10,5.7425508,9.8034945,9.4232607,15.62
11,5.7441883,9.7979059,9.3883419,15.72
12,5.7445207,9.7967720,9.3756313,15.78
13,5.7429199,9.8022337,9.3657970,15.78
14,5.7428474,9.8024817,9.3514061,15.78
15,5.7444696,9.7969465,9.3538570,15.80
16,5.7436733,9.7996635,9.3643646,15.76
17,5.7423477,9.8041878,9.3412924,15.78
18,5.7447748,9.7959061,9.3122025,15.79
19,5.7444963,9.7968550,9.3023558,15.74
20,5.7428808,9.8023682,9.2885818,15.72
21,5.7426071,9.8033018,9.2766438,15.71
22,5.7448812,9.7955427,9.2883520,15.70
23,5.7436948,9.7995901,9.2897253,15.74
24,5.7427158,9.8029308,9.2573042,15.75
25,5.7445788,9.7965736,9.2396584,15.70
26,5.7443581,9.7973270,9.2292414,15.66
27,5.7427049,9.8029690,9.2136364,15.68
28,5.7427640,9.8027668,9.2055197,15.68
29,5.7448168,9.7957621,9.2185678,15.69
30,5.7434063,9.8005743,9.2143211,15.72
31,5.7424240,9.8039274,9.1764450,15.65
32,5.7446380,9.7963724,9.1655388,15.73
