Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447853,9.7958698,9.5139828,27.21
2,5.7464447,9.7902136,9.5505981,27.15
3,5.7434430,9.8004484,9.5467796,27.21
4,5.7431202,9.8015509,9.4946737,27.25
5,5.7475791,9.7863493,9.4834719,27.26
6,5.7447367,9.7960348,9.4793329,27.25
7,5.7416949,9.8064175,9.4556437,27.25
8,5.7454138,9.7937269,9.4479160,27.21
9,5.7461185,9.7913246,9.4889793,27.21
10,5.7430491,9.8017931,9.4732218,27.22
11,5.7439156,9.7988358,9.4163952,27.20
12,5.7477922,9.7856226,9.4206009,27.18
13,5.7443428,9.7973785,9.4083242,27.12
14,5.7413902,9.8074579,9.3819361,27.11
15,5.7460585,9.7915297,9.3908215,27.16
16,5.7455311,9.7933273,9.4220333,27.16
17,5.7428675,9.8024130,9.3986206,27.16
18,5.7446756,9.7962437,9.3472557,27.12
19,5.7475882,9.7863178,9.3526602,27.09
20,5.7437491,9.7994041,9.3376818,27.07
21,5.7418499,9.8058882,9.3103590,27.04
22,5.7461996,9.7910480,9.3289242,27.04
23,5.7451348,9.7946777,9.3528109,27.02
24,5.7424564,9.8038168,9.3213243,27.01
25,5.7458048,9.7923937,9.2787848,27.02
26,5.7471175,9.7879210,9.2839985,27.03
27,5.7426882,9.8030252,9.2680092,27.06
28,5.7428188,9.8025789,9.2448206,27.10
29,5.7464461,9.7902079,9.2701912,27.08
30,5.7444544,9.7969980,9.2835217,27.01
31,5.7429123,9.8022604,9.2427511,26.98
32,5.7468829,9.7887201,9.2116108,26.99
