Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439280,9.7987947,9.4984951,22.37
2,5.7453003,9.7941132,9.5120258,22.40
3,5.7440772,9.7982845,9.5044136,22.38
4,5.7433729,9.8006878,9.4679270,22.37
5,5.7453599,9.7939100,9.4563904,22.37
6,5.7444201,9.7971153,9.4481173,22.36
7,5.7431698,9.8013811,9.4305496,22.28
8,5.7445927,9.7965260,9.4244909,22.36
9,5.7449627,9.7952642,9.4402914,22.37
10,5.7434421,9.8004522,9.4295197,22.36
11,5.7441044,9.7981920,9.3926659,22.35
12,5.7453780,9.7938490,9.3807135,22.36
13,5.7440362,9.7984247,9.3731194,22.42
14,5.7431383,9.8014889,9.3578720,22.37
15,5.7452593,9.7942533,9.3525620,22.42
16,5.7445226,9.7967653,9.3686552,22.42
17,5.7432275,9.8011847,9.3523979,22.42
18,5.7448006,9.7958174,9.3209581,22.43
19,5.7452092,9.7944241,9.3085976,22.44
20,5.7437716,9.7993279,9.2991695,22.44
21,5.7434649,9.8003740,9.2853384,22.41
22,5.7452631,9.7942410,9.2896528,22.39
23,5.7442169,9.7978077,9.2985907,22.38
24,5.7430744,9.8017063,9.2744780,22.37
25,5.7450542,9.7949524,9.2505188,22.36
26,5.7450552,9.7949495,9.2392302,22.38
27,5.7434134,9.8005495,9.2265778,22.37
28,5.7434597,9.8003912,9.2150898,22.40
29,5.7453299,9.7940121,9.2259731,22.44
30,5.7442036,9.7978544,9.2258387,22.45
31,5.7432642,9.8010597,9.1946821,22.40
32,5.7451248,9.7947121,9.1771946,22.41
