Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430177,9.8019009,9.5398808,22.56
2,5.7511959,9.7740440,9.6385365,22.53
3,5.7410617,9.8085814,9.6334553,22.53
4,5.7391753,9.8150301,9.5431271,22.51
5,5.7491460,9.7810154,9.5153227,22.45
6,5.7449265,9.7953882,9.5129814,22.48
7,5.7399077,9.8125248,9.4881334,22.47
8,5.7469578,9.7884645,9.4818811,22.43
9,5.7493649,9.7802706,9.5787497,22.45
10,5.7395144,9.8138695,9.5538406,22.48
11,5.7410593,9.8085890,9.4528770,22.48
12,5.7488327,9.7820807,9.4437113,22.45
13,5.7439399,9.7987537,9.4397755,22.45
14,5.7394238,9.8141804,9.4117479,22.43
15,5.7491002,9.7811708,9.4305611,22.47
16,5.7477770,9.7856750,9.5088091,22.43
17,5.7375221,9.8206873,9.4690676,22.45
18,5.7450247,9.7950535,9.3676176,22.46
19,5.7474122,9.7869167,9.3751764,22.46
20,5.7428985,9.8023071,9.3649950,22.46
21,5.7400403,9.8120718,9.3297834,22.44
22,5.7504568,9.7765560,9.3916302,22.45
23,5.7459698,9.7918320,9.4374208,22.46
24,5.7373281,9.8213511,9.3826237,22.46
25,5.7469234,9.7885818,9.2997627,22.45
26,5.7465100,9.7899904,9.3053617,22.47
27,5.7422099,9.8046589,9.2908211,22.46
28,5.7409415,9.8089914,9.2546682,22.47
29,5.7511759,9.7741117,9.3383770,22.42
30,5.7439384,9.7987585,9.3626375,22.38
31,5.7371321,9.8220224,9.2872686,22.38
32,5.7485161,9.7831583,9.2381516,22.42
