Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451105,9.7947607,9.4864645,22.51
2,5.7447977,9.7958279,9.5121927,22.55
3,5.7436094,9.7998810,9.4983110,22.50
4,5.7439327,9.7987776,9.4561872,22.50
5,5.7461963,9.7910595,9.4471512,22.49
6,5.7435184,9.8001919,9.4439049,22.43
7,5.7426949,9.8030033,9.4202662,22.50
8,5.7452726,9.7942076,9.4224091,22.49
9,5.7446737,9.7962503,9.4405022,22.49
10,5.7429647,9.8020811,9.4218874,22.48
11,5.7448306,9.7957153,9.3841276,22.47
12,5.7461286,9.7912903,9.3782988,22.50
13,5.7428608,9.8024359,9.3668127,22.43
14,5.7432904,9.8009691,9.3480473,22.41
15,5.7454281,9.7936773,9.3618736,22.45
16,5.7443647,9.7973042,9.3691597,22.46
17,5.7427931,9.8026676,9.3435802,22.42
18,5.7452717,9.7942114,9.3135805,22.47
19,5.7460227,9.7916508,9.3100367,22.53
20,5.7425537,9.8034840,9.2920141,22.48
21,5.7433701,9.8006983,9.2786703,22.47
22,5.7457995,9.7924118,9.2965755,22.44
23,5.7440767,9.7982864,9.2992487,22.44
24,5.7430000,9.8019609,9.2642536,22.44
25,5.7452612,9.7942467,9.2427492,22.44
26,5.7456541,9.7929077,9.2410202,22.43
27,5.7424374,9.8038816,9.2194662,22.48
28,5.7438459,9.7990742,9.2113914,22.48
29,5.7455797,9.7931614,9.2297173,22.48
30,5.7438145,9.7991810,9.2261066,22.46
31,5.7431641,9.8014011,9.1855364,22.45
32,5.7458887,9.7921076,9.1712303,22.31
