Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442913,9.7975540,9.4781904,21.72
2,5.7442455,9.7977104,9.4672155,21.73
3,5.7444935,9.7968645,9.4615335,21.76
4,5.7443953,9.7972002,9.4511824,21.74
5,5.7445154,9.7967901,9.4403114,21.75
6,5.7442002,9.7978649,9.4307642,21.73
7,5.7446413,9.7963600,9.4199028,21.79
8,5.7441354,9.7980862,9.4085865,21.78
9,5.7441883,9.7979059,9.3990793,21.70
10,5.7442331,9.7977533,9.3912115,21.68
11,5.7442932,9.7975473,9.3820677,21.69
12,5.7444634,9.7969675,9.3718204,21.70
13,5.7442856,9.7975740,9.3603907,21.61
14,5.7446404,9.7963638,9.3508034,21.65
15,5.7441044,9.7981920,9.3400221,21.58
16,5.7443924,9.7972097,9.3305645,21.65
17,5.7441897,9.7979012,9.3212538,21.59
18,5.7442808,9.7975903,9.3137121,21.60
19,5.7443690,9.7972898,9.3035135,21.58
20,5.7443953,9.7972002,9.2916784,21.60
21,5.7444291,9.7970839,9.2816076,21.59
22,5.7439775,9.7986250,9.2713194,21.64
23,5.7444806,9.7969084,9.2637663,21.58
24,5.7441702,9.7979679,9.2541475,21.53
25,5.7442856,9.7975740,9.2452078,21.60
26,5.7442179,9.7978048,9.2353783,21.62
27,5.7444568,9.7969904,9.2231178,21.61
28,5.7443647,9.7973042,9.2132406,21.61
29,5.7440448,9.7983952,9.2029018,21.60
30,5.7445621,9.7966309,9.1966000,21.55
31,5.7441998,9.7978668,9.1846437,21.56
32,5.7443390,9.7973919,9.1753759,21.56
