Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439370,9.7987633,9.4839983,22.08
2,5.7454062,9.7937527,9.4961185,22.09
3,5.7440977,9.7982149,9.4901657,22.09
4,5.7435098,9.8002214,9.4561939,22.07
5,5.7453365,9.7939901,9.4443359,22.03
6,5.7445960,9.7965155,9.4352388,22.06
7,5.7434020,9.8005896,9.4192705,22.01
8,5.7443824,9.7972441,9.4153299,22.02
9,5.7452450,9.7943020,9.4292469,22.02
10,5.7437334,9.7994576,9.4204140,22.03
11,5.7440591,9.7983465,9.3862123,22.03
12,5.7454472,9.7936125,9.3755655,22.03
13,5.7443795,9.7972536,9.3664989,22.04
14,5.7433863,9.8006430,9.3532763,22.06
15,5.7451038,9.7947836,9.3474693,22.00
16,5.7448530,9.7956390,9.3628263,22.02
17,5.7433529,9.8007565,9.3497591,22.03
18,5.7445717,9.7965984,9.3178883,22.03
19,5.7452712,9.7942123,9.3063993,22.02
20,5.7440271,9.7984562,9.2978258,22.01
21,5.7436137,9.7998667,9.2857199,22.01
22,5.7453022,9.7941065,9.2845850,22.00
23,5.7445283,9.7967463,9.2962990,22.03
24,5.7432489,9.8011112,9.2756863,21.97
25,5.7448177,9.7957592,9.2495890,21.98
26,5.7452612,9.7942467,9.2381763,21.97
27,5.7437787,9.7993031,9.2283850,21.99
28,5.7439260,9.7988005,9.2182999,22.01
29,5.7452984,9.7941198,9.2250586,22.04
30,5.7443900,9.7972183,9.2285929,22.06
31,5.7434158,9.8005419,9.2018566,22.02
32,5.7448511,9.7956457,9.1834259,22.05
