Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439804,9.7986155,9.4984875,24.34
2,5.7456484,9.7929268,9.5163774,24.32
3,5.7441177,9.7981462,9.5128899,24.32
4,5.7433529,9.8007565,9.4708557,24.33
5,5.7461195,9.7913208,9.4583511,24.32
6,5.7448034,9.7958078,9.4600925,24.35
7,5.7424669,9.8037806,9.4355173,24.35
8,5.7449379,9.7953491,9.4302797,24.31
9,5.7450619,9.7949266,9.4531603,24.34
10,5.7435627,9.8000402,9.4413338,24.31
11,5.7441316,9.7980995,9.4003525,24.34
12,5.7463732,9.7904568,9.3913240,24.33
13,5.7437220,9.7994976,9.3900566,24.32
14,5.7426372,9.8031998,9.3660173,24.28
15,5.7454853,9.7934828,9.3644381,24.27
16,5.7447529,9.7959805,9.3867970,24.26
17,5.7430568,9.8017673,9.3691072,24.22
18,5.7449274,9.7953854,9.3340149,24.21
19,5.7462020,9.7910404,9.3272982,24.16
20,5.7430639,9.8017426,9.3184757,24.17
21,5.7432394,9.8011436,9.2988977,24.17
22,5.7453623,9.7939024,9.3081837,24.16
23,5.7445869,9.7965460,9.3199902,24.15
24,5.7429481,9.8021383,9.2943964,24.16
25,5.7452064,9.7944336,9.2662783,24.20
26,5.7461033,9.7913761,9.2634563,24.19
27,5.7426529,9.8031464,9.2467403,24.20
28,5.7433677,9.8007059,9.2304964,24.20
29,5.7456617,9.7928810,9.2473278,24.19
30,5.7441521,9.7980299,9.2503405,24.16
31,5.7432499,9.8011074,9.2174654,24.21
32,5.7453699,9.7938766,9.1964207,24.23
