Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435789,9.7999849,9.4653044,18.48
2,5.7445202,9.7967739,9.4608269,18.53
3,5.7436628,9.7996988,9.4546061,18.53
4,5.7441282,9.7981110,9.4282751,18.54
5,5.7448378,9.7956905,9.4180861,18.57
6,5.7442513,9.7976913,9.4043598,18.59
7,5.7433715,9.8006926,9.3922119,18.61
8,5.7439308,9.7987843,9.3832235,18.61
9,5.7449198,9.7954111,9.3830509,18.61
10,5.7435341,9.8001375,9.3714304,18.61
11,5.7441177,9.7981462,9.3498173,18.57
12,5.7448416,9.7956772,9.3377953,18.61
13,5.7440424,9.7984037,9.3244600,18.57
14,5.7432003,9.8012772,9.3111906,18.52
15,5.7441411,9.7980671,9.3021078,18.52
16,5.7446361,9.7963791,9.3062496,18.49
17,5.7434883,9.8002939,9.2898264,18.49
18,5.7443447,9.7973719,9.2724161,18.44
19,5.7445111,9.7968054,9.2618628,18.47
20,5.7436914,9.7996006,9.2482624,18.44
21,5.7435093,9.8002224,9.2356977,18.47
22,5.7441187,9.7981434,9.2259474,18.52
23,5.7442274,9.7977724,9.2312250,18.53
24,5.7435074,9.8002291,9.2081547,18.48
25,5.7444715,9.7969398,9.1931753,18.50
26,5.7445288,9.7967443,9.1836843,18.54
27,5.7436886,9.7996101,9.1709728,18.50
28,5.7435098,9.8002214,9.1595163,18.50
29,5.7442598,9.7976618,9.1519432,18.52
30,5.7438440,9.7990808,9.1535292,18.44
31,5.7438741,9.7989779,9.1275969,18.46
32,5.7445755,9.7965851,9.1172171,18.47
